ID,projectname,classification,Abstract,label
1454,columba-1.4-src,WITHOUT_CLASSIFICATION,"// // composer_options.xml: // //<options> //<gui> //  <view id=""0""> //    <window maximized=""false"" height=""700"" width=""600"" y=""0"" x=""0"" /> //    <toolbars infopanel=""true"" main=""true"" /> //    <splitpanes header=""200"" attachment=""100"" main=""200"" /> //    <addressbook enabled=""false"" /> //  </view> //</gui> //<spellcheck executable=""/usr/bin/aspell"" /> //<external_editor enabled=""false"" /> //<forward style=""attachment"" /> //<subject ask_if_empty=""true"" /> //<html send_as_multipart=""true"" enable=""false"" /> //</options>",no
1455,columba-1.4-src,WITHOUT_CLASSIFICATION,//      shortcut key,no
1456,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no
1457,columba-1.4-src,WITHOUT_CLASSIFICATION,// icons,no
1458,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no
1459,columba-1.4-src,WITHOUT_CLASSIFICATION,"/* * Test for clone() */",no
1460,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no
1461,columba-1.4-src,WITHOUT_CLASSIFICATION,// optional String-based attribute,no
1462,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1463,columba-1.4-src,WITHOUT_CLASSIFICATION,// icons,no
1464,columba-1.4-src,WITHOUT_CLASSIFICATION,// create referenc,no
1465,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
1466,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1467,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
1468,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1469,columba-1.4-src,WITHOUT_CLASSIFICATION,// disable toolbar text,no
1470,columba-1.4-src,WITHOUT_CLASSIFICATION,"//		 putValue(SMALL_ICON, //		            MailImageLoader.getIcon(""email_open.png""));",no
1471,columba-1.4-src,WITHOUT_CLASSIFICATION,// optional String-based attribute,no
1472,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1473,columba-1.4-src,WITHOUT_CLASSIFICATION,// add command for execution,no
1474,columba-1.4-src,WITHOUT_CLASSIFICATION,// load all internal addressbook plugins,no
1475,columba-1.4-src,WITHOUT_CLASSIFICATION,// optional String-based attribute,no
1476,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*        putValue(SMALL_ICON, ImageLoader.getSmallImageIcon(""redirect_small.png""));        putValue(LARGE_ICON, ImageLoader.getImageIcon(""redirect.png""));        */",no
1477,columba-1.4-src,WITHOUT_CLASSIFICATION,// get selected stuff,no
1478,columba-1.4-src,WITHOUT_CLASSIFICATION,// add color selection to reference,no
1479,columba-1.4-src,WITHOUT_CLASSIFICATION,//setEnabled(false);,no
1480,columba-1.4-src,WITHOUT_CLASSIFICATION,// create virtual folder for each criteria,no
1481,columba-1.4-src,WITHOUT_CLASSIFICATION,// get original folder,no
1482,columba-1.4-src,WITHOUT_CLASSIFICATION,// add command for execution,no
1483,columba-1.4-src,WITHOUT_CLASSIFICATION,// should be virtual,no
1484,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1485,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*		 * ((MailFrameMediator)		 * frameMediator).registerTableSelectionListener(this);		 */",no
1486,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1487,columba-1.4-src,WITHOUT_CLASSIFICATION,// pass command to scheduler,no
1488,columba-1.4-src,WITHOUT_CLASSIFICATION,// icons ;mod: 20040629 SWITT,no
1489,columba-1.4-src,WITHOUT_CLASSIFICATION,// mandatory String-based attribute,no
1490,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1491,columba-1.4-src,WITHOUT_CLASSIFICATION,// top-level structure,no
1492,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * (non-Javadoc)	 * 	 * @see org.columba.ristretto.message.Message#setHeader(org.columba.ristretto.message.Header)	 */",no
1493,columba-1.4-src,WITHOUT_CLASSIFICATION,// mandatory String-based attribute,no
1494,columba-1.4-src,WITHOUT_CLASSIFICATION,// notify the model to sort the table // sorter.sort(column);,no
1495,columba-1.4-src,WITHOUT_CLASSIFICATION,"// if all messages are tagged with tag, then return true, else false",no
1496,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1497,columba-1.4-src,WITHOUT_CLASSIFICATION,//      shortcut key,no
1498,columba-1.4-src,WITHOUT_CLASSIFICATION,// disable every icon // -> set appropriate icon for selected column,no
1499,columba-1.4-src,WITHOUT_CLASSIFICATION,// get current message list selection,no
1500,columba-1.4-src,WITHOUT_CLASSIFICATION,"//      putValue(LARGE_ICON, ImageLoader.getImageIcon(""reply_small.png""));",no
1501,columba-1.4-src,WITHOUT_CLASSIFICATION,// get current message list selection,no
1502,columba-1.4-src,WITHOUT_CLASSIFICATION,"// for some weird reason the table loses its inter-cell spacing // property, when changing the underlying column model // -> setting this to (0,0) again",no
1503,columba-1.4-src,WITHOUT_CLASSIFICATION,// trash folder is selected // -> delete message,no
1504,columba-1.4-src,WITHOUT_CLASSIFICATION,// roll correctly over years,no
1505,columba-1.4-src,WITHOUT_CLASSIFICATION,"// listener updates selection status, when ever a message selection changes",no
1506,columba-1.4-src,WITHOUT_CLASSIFICATION,// saving the last selection for the current folder,no
1507,columba-1.4-src,WITHOUT_CLASSIFICATION,"// if this is a message-viewer frame viewing a message only // the window should be closed, too",no
1508,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1509,columba-1.4-src,WITHOUT_CLASSIFICATION,// icons,no
1510,columba-1.4-src,WITHOUT_CLASSIFICATION,// init table model,no
1511,columba-1.4-src,WITHOUT_CLASSIFICATION,// turn off SSL for the future,no
1512,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1513,columba-1.4-src,WITHOUT_CLASSIFICATION,// top-level structure,no
1514,columba-1.4-src,WITHOUT_CLASSIFICATION,// no specific renderer found // -> use default renderer,no
1515,columba-1.4-src,WITHOUT_CLASSIFICATION,// necessary for the message-frame only,no
1516,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1517,columba-1.4-src,WITHOUT_CLASSIFICATION,// add array to vector,no
1518,columba-1.4-src,WITHOUT_CLASSIFICATION,// tc.setCellEditor(new CustomTreeTableCellEditor());,no
1519,columba-1.4-src,WITHOUT_CLASSIFICATION,// view message list,no
1520,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1521,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
1522,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1523,columba-1.4-src,WITHOUT_CLASSIFICATION,// mark as bold if message is unseen,no
1524,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1525,columba-1.4-src,WITHOUT_CLASSIFICATION,//builder.setValidation(true);,no
1526,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * (non-Javadoc)	 * 	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)	 */",no
1527,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
1528,columba-1.4-src,WITHOUT_CLASSIFICATION,// roll correctly over years,no
1529,columba-1.4-src,WITHOUT_CLASSIFICATION,// setup and load constructor,no
1530,columba-1.4-src,WITHOUT_CLASSIFICATION,"//	public JComponent getComponent() { //		JPanel panel = new JPanel(); //		panel.setLayout(new BorderLayout()); // //		panel.add(messageController, BorderLayout.CENTER); // //		 // //		return panel; //	}",no
1531,columba-1.4-src,WITHOUT_CLASSIFICATION,// get language configuration,no
1532,columba-1.4-src,WITHOUT_CLASSIFICATION,// setPreferredSize(list.getPreferredSize());,no
1533,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
1534,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*	 * (non-Javadoc)	 * 	 * @see java.awt.event.ActionListener#actionPerformed(java.awt.event.ActionEvent)	 */",no
1535,columba-1.4-src,WITHOUT_CLASSIFICATION,//setEnabled(false);,no
1536,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1537,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
1538,columba-1.4-src,WITHOUT_CLASSIFICATION,// create search folder,no
1539,columba-1.4-src,WITHOUT_CLASSIFICATION,// shortcut key,no
1540,columba-1.4-src,WITHOUT_CLASSIFICATION,// sort all the results,no
1541,columba-1.4-src,WITHOUT_CLASSIFICATION,// icons,no
1542,columba-1.4-src,WITHOUT_CLASSIFICATION,// if header contains more fields than the cached header,no
1543,columba-1.4-src,WITHOUT_CLASSIFICATION,// icons,no
1544,columba-1.4-src,WITHOUT_CLASSIFICATION,// open composer,no
1545,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*this.rootNode = root;parse();createMissingElements();*/",no
1546,columba-1.4-src,WITHOUT_CLASSIFICATION,// tooltip text,no
1547,columba-1.4-src,WITHOUT_CLASSIFICATION,//		 select message in message list,no
1548,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-2$ //$NON-NLS-3$,no
1549,columba-1.4-src,WITHOUT_CLASSIFICATION,// uncomment to enable action,no
1550,columba-1.4-src,WITHOUT_CLASSIFICATION,// ---- otherPOBoxLabel ----,no
1551,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Shortcut key //putValue(ACCELERATOR_KEY, // KeyStroke.getKeyStroke(KeyEvent.VK_BRACELEFT,0));",no
1552,columba-1.4-src,WITHOUT_CLASSIFICATION,"// // create a view more button, responsible for // // opening the attachment viewer popup // JButton moreButton = createAttachmentMoreButton();",no
1553,columba-1.4-src,WITHOUT_CLASSIFICATION,//		 necessary for the message-frame only,no
1554,columba-1.4-src,WITHOUT_CLASSIFICATION,// create filter,no
1555,columba-1.4-src,WITHOUT_CLASSIFICATION,// get selected stuff,no
1556,columba-1.4-src,WITHOUT_CLASSIFICATION,"// only update table if, this folder is the same // as the currently selected",no
1557,columba-1.4-src,WITHOUT_CLASSIFICATION,// toolbar text is usually a bit shorter,no
1558,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //nameLabel.setFont(boldFont);,no
1559,columba-1.4-src,WITHOUT_CLASSIFICATION,// add command for execution,no
1560,columba-1.4-src,WITHOUT_CLASSIFICATION,// FIXME r.setPos();,yes
1561,columba-1.4-src,WITHOUT_CLASSIFICATION,// // Writer interface //,no
1562,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1563,columba-1.4-src,WITHOUT_CLASSIFICATION,// fetch the headerlist,no
1564,columba-1.4-src,WITHOUT_CLASSIFICATION,"// TODO i18n ""Help"" button",yes
1565,columba-1.4-src,WITHOUT_CLASSIFICATION,"// *20030621, karlpeder*",no
1566,columba-1.4-src,WITHOUT_CLASSIFICATION,// register as configuration change listener,no
1567,columba-1.4-src,WITHOUT_CLASSIFICATION,// reopen the port,no
1568,columba-1.4-src,WITHOUT_CLASSIFICATION,// parse for urls and substite with HTML-code,no
1569,columba-1.4-src,WITHOUT_CLASSIFICATION,// clear message list viewer,no
1570,columba-1.4-src,WITHOUT_CLASSIFICATION,// this is needed to be able to open attachments of the decrypted // message,no
1571,columba-1.4-src,WITHOUT_CLASSIFICATION,// large icon for toolbar,no
1572,columba-1.4-src,WITHOUT_CLASSIFICATION,// roll correctly over years,no
1573,columba-1.4-src,WITHOUT_CLASSIFICATION,// abort if nothing selected,no
1574,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1575,columba-1.4-src,WITHOUT_CLASSIFICATION,// new selection,no
1576,columba-1.4-src,WITHOUT_CLASSIFICATION,// if the pgp mode is active we should get the decrypted part,no
1577,columba-1.4-src,WITHOUT_CLASSIFICATION,// shortcut key,no
1578,columba-1.4-src,WITHOUT_CLASSIFICATION,// pass command to scheduler,no
1579,columba-1.4-src,WITHOUT_CLASSIFICATION,// Register as SelectionListener to track the selection // of the tree,no
1580,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1581,columba-1.4-src,WITHOUT_CLASSIFICATION,// End class XmlIO,no
1582,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1583,columba-1.4-src,WITHOUT_CLASSIFICATION,// add every header from HeaderList to the table as MessageNode,no
1584,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1585,columba-1.4-src,WITHOUT_CLASSIFICATION,//setText(accountName);,no
1586,columba-1.4-src,WITHOUT_CLASSIFICATION,// write to temporary file,no
1587,columba-1.4-src,WITHOUT_CLASSIFICATION,// Important!! // -> replacing this character must happen first,no
1588,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1589,columba-1.4-src,WITHOUT_CLASSIFICATION,// add array to vector,no
1590,columba-1.4-src,WITHOUT_CLASSIFICATION,"// putValue(LARGE_ICON, ImageLoader.getIcon(IconKeys.DOCUMENT_SAVE_AS));",no
1591,columba-1.4-src,WITHOUT_CLASSIFICATION,// mark as bold if message is unseen,no
1592,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1593,columba-1.4-src,WITHOUT_CLASSIFICATION,// update treemodel,no
1594,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1595,columba-1.4-src,WITHOUT_CLASSIFICATION,//      notify tree //getRealModel().getTreeModel().nodeStructureChanged(getRootNode()); //},no
1596,columba-1.4-src,WITHOUT_CLASSIFICATION,// only import VEVENT and VTODO for now,no
1597,columba-1.4-src,WITHOUT_CLASSIFICATION,// save every MessageNode in hashmap for later reference,no
1598,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1599,columba-1.4-src,WITHOUT_CLASSIFICATION,// add this node to cache,no
1600,columba-1.4-src,WITHOUT_CLASSIFICATION,"// init bottom panel with OK, Cancel buttons",no
1601,columba-1.4-src,WITHOUT_CLASSIFICATION,// create MessageNode,no
1602,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1603,columba-1.4-src,WITHOUT_CLASSIFICATION,// get unique id,no
1604,columba-1.4-src,WITHOUT_CLASSIFICATION,// ensure tzid matches date-time timezone.. // Parameter tzId = // dtStart1.getParameters().getParameter( // Parameter.TZID);,no
1605,columba-1.4-src,WITHOUT_CLASSIFICATION,// if no Message-Id: available create bogus,no
1606,columba-1.4-src,WITHOUT_CLASSIFICATION,// RRULE:FREQ=YEARLY;COUNT=5;INTERVAL=1 // RRULE:FREQ=WEEKLY;UNTIL=20060725T215959;INTERVAL=1;BYDAY=TU // RRULE:FREQ=YEARLY;INTERVAL=1,no
1607,columba-1.4-src,WITHOUT_CLASSIFICATION,// create tree structure,no
1608,columba-1.4-src,WITHOUT_CLASSIFICATION,"// putValue(LARGE_ICON, ImageLoader.getIcon(IconKeys.FOLDER_OPEN));",no
1609,columba-1.4-src,WITHOUT_CLASSIFICATION,// get header,no
1610,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1611,columba-1.4-src,WITHOUT_CLASSIFICATION,//$JUnit-END$,no
1612,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1613,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*		 * int index = locationToIndex(new Point(x, y));		 * 		 * setSelectedIndex(index);		 */",no
1614,columba-1.4-src,WITHOUT_CLASSIFICATION,// setPreferredSize(list.getPreferredSize());,no
1615,columba-1.4-src,WITHOUT_CLASSIFICATION,// do the sorting,no
1616,columba-1.4-src,WITHOUT_CLASSIFICATION,// load profile config file,no
1617,columba-1.4-src,WITHOUT_CLASSIFICATION,// the last element is the direct parent,no
1618,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no
1619,columba-1.4-src,WITHOUT_CLASSIFICATION,// save every message-id in hashtable for later reference,no
1620,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1621,columba-1.4-src,WITHOUT_CLASSIFICATION,// send from address and recipient list to SMTP server // ->all addresses have to be normalized,no
1622,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1623,columba-1.4-src,WITHOUT_CLASSIFICATION,// table is empty // -> just display empty table			,no
1624,columba-1.4-src,WITHOUT_CLASSIFICATION,// return if selection change is in flux,no
1625,columba-1.4-src,WITHOUT_CLASSIFICATION,// save every message in a list,no
1626,columba-1.4-src,WITHOUT_CLASSIFICATION,// immediately update text and progress bar // updateGui();,no
1627,columba-1.4-src,WITHOUT_CLASSIFICATION,// check if there are messages marked as recent //  -> in case underline parent node,no
1628,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1629,columba-1.4-src,WITHOUT_CLASSIFICATION,// has children,no
1630,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1631,columba-1.4-src,WITHOUT_CLASSIFICATION,// observable connects the sorting table with the sort menu (View->Sort // Messages),no
1632,columba-1.4-src,WITHOUT_CLASSIFICATION,//collapsible.getContentPane().setBackground(Color.WHITE);,no
1633,columba-1.4-src,WITHOUT_CLASSIFICATION,// recent found,no
1634,columba-1.4-src,WITHOUT_CLASSIFICATION,"// bottom.setBorder(new SingleSideEtchedBorder(SwingConstants.TOP)); // bottom.setLayout( new BoxLayout( bottom, BoxLayout.X_AXIS ) ); // bottom.add( Box.createHorizontalStrut());",no
1635,columba-1.4-src,WITHOUT_CLASSIFICATION,//filterList = new Vector();,no
1636,columba-1.4-src,WITHOUT_CLASSIFICATION,// get message with UID,no
1637,columba-1.4-src,WITHOUT_CLASSIFICATION,//		 go through whole tree and sort the siblings after date,no
1638,columba-1.4-src,WITHOUT_CLASSIFICATION,// getting folder info,no
1639,columba-1.4-src,WITHOUT_CLASSIFICATION,// define false < true,no
1640,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //$NON-NLS-2$,no
1641,columba-1.4-src,WITHOUT_CLASSIFICATION,// Error,no
1642,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$ //locationLabel.setFont(boldFont); //$NON-NLS-1$,no
1643,columba-1.4-src,WITHOUT_CLASSIFICATION,// Load a file. This is what starts things off.,no
1644,columba-1.4-src,WITHOUT_CLASSIFICATION,"// Process the listeners last to first, notifying // those that are interested in this event",no
1645,columba-1.4-src,WITHOUT_CLASSIFICATION,// TreePath path = tree.getPathForRow(row);,no
1646,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1647,columba-1.4-src,WITHOUT_CLASSIFICATION,// use local date settings,no
1648,columba-1.4-src,WITHOUT_CLASSIFICATION,//$NON-NLS-1$,no
1649,columba-1.4-src,WITHOUT_CLASSIFICATION,// setOpaque(true); //MUST do this for background to show up.,no
1650,columba-1.4-src,WITHOUT_CLASSIFICATION,"/*		 * matchComboBox.addItem(""is""); matchComboBox.addItem(""is not"");		 * matchComboBox.addItem(""begins with""); matchComboBox.addItem(""ends		 * with"");		 */",no
1651,columba-1.4-src,WITHOUT_CLASSIFICATION,// setOpaque(true); //MUST do this for background to show up.,no
1652,columba-1.4-src,WITHOUT_CLASSIFICATION,// First find the beginning element,no
1653,columba-1.4-src,WITHOUT_CLASSIFICATION,// Create the XML reader... // xr = XMLReaderFactory.createXMLReader();,no
1654,columba-1.4-src,WITHOUT_CLASSIFICATION,// roll correctly over years,no
