Unnamed: 0,projectname,classification,Abstract,code,new_code,time,pre_label
4506,jEdit-4.2,WITHOUT_CLASSIFICATION,// Test all possible matches for this number of repeats,no,no,0,no
4507,jEdit-4.2,WITHOUT_CLASSIFICATION,// ... sweet. saveBackup() will create backupDir if it // doesn't exist.,no,no,0,no
4508,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ParentMouseHandler class,no,no,0,no
4509,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4510,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4511,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4512,jEdit-4.2,WITHOUT_CLASSIFICATION,// Begin BeanShell Modification - constructor,no,no,0,no
4513,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4514,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4515,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4516,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Constructor,no,no,0,no
4517,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4518,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4519,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Save caret positions */,no,no,0,no
4520,jEdit-4.2,WITHOUT_CLASSIFICATION,// End BeanShell Modification - sourceFile,no,no,0,no
4521,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4522,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4523,jEdit-4.2,WITHOUT_CLASSIFICATION,// Begin BeanShell Modification - sourceFile,no,no,0,no
4524,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4525,jEdit-4.2,WITHOUT_CLASSIFICATION,"// End BeanShell Modification - public, extend EvalError",no,no,0,no
4526,jEdit-4.2,WITHOUT_CLASSIFICATION,// End BeanShell Modification - constructor,no,no,0,no
4527,jEdit-4.2,WITHOUT_CLASSIFICATION,// End BeanShell Modification - constructor,no,no,0,no
4528,jEdit-4.2,WITHOUT_CLASSIFICATION,// End BeanShell Modification - super constructor args,no,no,0,no
4529,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Recent file list size */,no,no,0,no
4530,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Force 1.3 print dialog */,no,no,0,no
4531,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Check mod status on focus */,no,no,0,no
4532,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Default file encoding */,no,no,0,no
4533,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Auto detect encoding */,no,no,0,no
4534,jEdit-4.2,WITHOUT_CLASSIFICATION,"// in any case, this is only needed for the // directory chooser (why?), so we add a // check. otherwise poor Rick will go insane.",no,no,0,no
4535,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4536,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ add() method,no,no,1572622077,no
4537,jEdit-4.2,WITHOUT_CLASSIFICATION,// handle primitive widening conversions - JLS 5.1.2,no,no,0,no
4538,jEdit-4.2,WITHOUT_CLASSIFICATION,/*overrideNamespace*/,no,no,0,no
4539,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*                 * Now scan this big bucket so as to synthesise the                 * sorted order for small buckets [t, ss] for all t != ss.                 */",no,no,0,no
4540,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Two-stage save */,no,no,0,no
4541,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ HelpButton class,no,no,0,no
4542,jEdit-4.2,WITHOUT_CLASSIFICATION,// compare existing entries' hashcode with this,no,no,0,no
4543,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getSelection() method,no,no,0,no
4544,jEdit-4.2,WITHOUT_CLASSIFICATION,// turns out under some circumstances this // method can switch the current buffer in // BROWSER mode.,no,no,0,no
4545,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4546,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ equals() method,no,no,0,no
4547,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Color */,no,no,0,no
4548,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ focusOnDefaultComponent() method,no,no,0,no
4549,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ mouseMoved() method,no,no,0,no
4550,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4551,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4552,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4553,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4554,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ createMenuItems() method,no,no,0,no
4555,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4556,jEdit-4.2,WITHOUT_CLASSIFICATION,// Layers for bottom group,no,no,0,no
4557,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ centerCaret() method,no,no,0,no
4558,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ unloadPluginJAR() method,no,no,0,no
4559,jEdit-4.2,WITHOUT_CLASSIFICATION,// End BeanShell Modification - made conditional on debug,no,no,0,no
4560,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4561,jEdit-4.2,WITHOUT_CLASSIFICATION,// Begin BeanShell Modification - added debug param,no,no,0,no
4562,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,no,0,no
4563,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ showSelectLineRangeDialog() method,no,no,0,no
4564,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*         * sort the block and establish posn of original string         */",no,no,0,no
4565,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ removeStructureMatcher() method,no,no,0,no
4566,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ showListConfirm() method,no,no,0,no
4567,jEdit-4.2,WITHOUT_CLASSIFICATION,// Begin BeanShell Modification - added sourceFile info,no,no,0,no
4568,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ManagePanel constructor,no,no,0,no
4569,jEdit-4.2,WITHOUT_CLASSIFICATION,// End BeanShell Modification - added debug param,no,no,0,no
4570,jEdit-4.2,WITHOUT_CLASSIFICATION,// Begin BeanShell Modification - override error methods and toString,no,no,0,no
4571,jEdit-4.2,WITHOUT_CLASSIFICATION,// Compare with number of dimensions actually created with the // number specified (syntax uses the undefined ones here),no,no,0,no
4572,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ HeaderMouseHandler class,no,no,0,no
4573,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Some kind of 8-bit encoding without ""<?XML"" // (otherwise) UTF-8 without encoding/XML declaration",no,no,0,no
4574,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*			Lots of preconditions checked here...			Once things are running smoothly we might comment these out			(That's what assertions are for).		*/",no,no,0,no
4575,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*			dimensionsNode can return either a fully intialized array or VOID.			when VOID the prescribed array dimensions (defined and undefined)			are contained in the node.		*/",no,no,0,no
4576,jEdit-4.2,WITHOUT_CLASSIFICATION,// so that we don't try to reset() right away,no,no,0,no
4577,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*                 * Find the coding table which is best for this group,                 * and record its identity in the selector table.                 */",no,no,0,no
4578,jEdit-4.2,WITHOUT_CLASSIFICATION,// so that we don't try to reset() right away,no,no,0,no
4579,jEdit-4.2,WITHOUT_CLASSIFICATION,"// in this case, we can't directly call // view.close(); we have to call closeView() // for all open views",no,no,0,no
4580,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4581,jEdit-4.2,WITHOUT_CLASSIFICATION,// Generate the delegate methods,no,no,0,no
4582,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ transitiveClosure() method,no,no,0,no
4583,jEdit-4.2,WITHOUT_CLASSIFICATION,// Test it,no,no,0,no
4584,jEdit-4.2,WITHOUT_CLASSIFICATION,"// execute nodes, skipping labels, until a break or return",no,no,0,no
4585,jEdit-4.2,WITHOUT_CLASSIFICATION,// Check for entity recursion.,no,no,0,no
4586,jEdit-4.2,WITHOUT_CLASSIFICATION,/* --- Instance data --- */,no,no,0,no
4587,jEdit-4.2,WITHOUT_CLASSIFICATION,"// Both primitives, do primitive cast",no,no,0,no
4588,jEdit-4.2,WITHOUT_CLASSIFICATION,/*filter*/,no,no,0,no
4589,jEdit-4.2,WITHOUT_CLASSIFICATION,// check if input is at a valid position,no,no,0,no
4590,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*                     * 10                     */",no,no,0,no
4591,jEdit-4.2,WITHOUT_CLASSIFICATION,// Stop server,no,no,0,no
4592,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ EnhancedButton constructor,no,no,0,no
4593,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Mirror class,no,no,0,no
4594,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ sort() method,no,no,0,no
4595,jEdit-4.2,WITHOUT_CLASSIFICATION,// copied from generated getMessage(),no,no,0,no
4596,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setValueAt() method,no,no,0,no
4597,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ update() method,no,no,0,no
4598,jEdit-4.2,WITHOUT_CLASSIFICATION,// Generate the constructors,no,no,0,no
4599,jEdit-4.2,WITHOUT_CLASSIFICATION,// Force the class public for now...,no,no,0,no
4600,jEdit-4.2,WITHOUT_CLASSIFICATION,// for inner classes,no,no,0,no
4601,jEdit-4.2,WITHOUT_CLASSIFICATION,// Generate the bsh instance 'This' reference holder field,no,no,0,no
4602,jEdit-4.2,WITHOUT_CLASSIFICATION,// Generate the fields,no,no,0,no
4603,jEdit-4.2,WITHOUT_CLASSIFICATION,// Generate the static bsh static reference holder field,no,no,0,no
4604,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ loadExtraJARsIfNecessary() method,no,no,0,no
4605,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ PluginTableModel class,no,no,0,no
4606,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4607,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4608,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4609,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4610,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4611,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4612,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4613,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4614,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4615,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Caret,no,no,0,no
4616,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ RemoveButton class,no,no,0,no
4617,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4618,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4619,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4620,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4621,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4622,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4623,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ TextRenderer class,no,no,0,no
4624,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4625,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addToSelection() method,no,no,0,no
4626,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ MirrorList constructor,no,no,0,no
4627,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ removeNotify() method,no,no,0,no
4628,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ MirrorCompare class,no,no,0,no
4629,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4630,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4631,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4632,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4633,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4634,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4635,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4636,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4637,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4638,jEdit-4.2,WITHOUT_CLASSIFICATION,// to hide current line highlight,no,no,0,no
4639,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4640,jEdit-4.2,WITHOUT_CLASSIFICATION,"// unwrap, etc.",no,no,0,no
4641,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4642,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4643,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4644,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ PluginList constructor,no,no,0,no
4645,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getSelectionCount() method,no,no,0,no
4646,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4647,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4648,jEdit-4.2,WITHOUT_CLASSIFICATION,// Generate method body,no,no,0,no
4649,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4650,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4651,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4652,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4653,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getToolBar() method,no,no,0,no
4654,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ finished() method,no,no,0,no
4655,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4656,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*	 * The split config is recorded in a simple RPN ""language"".	 */",no,no,0,no
4657,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4658,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4659,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addPluginSet() method,no,no,0,no
4660,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4661,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ addPlugin() method,no,no,0,no
4662,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4663,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4664,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4665,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4666,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4667,jEdit-4.2,WITHOUT_CLASSIFICATION,// private members,no,no,0,no
4668,jEdit-4.2,WITHOUT_CLASSIFICATION,"// if download OK, remove existing version",no,no,0,no
4669,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4670,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4671,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Package-private members,no,no,0,no
4672,jEdit-4.2,WITHOUT_CLASSIFICATION,"/*                 * copy 3                 */",no,no,0,no
4673,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ updatePosition() method,no,no,0,no
4674,jEdit-4.2,WITHOUT_CLASSIFICATION,"// if no requests are running, requestDone() // will not be called, so we must queue the // AWT runner ourselves.",no,no,0,no
4675,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4676,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4677,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setSortType() method,no,no,0,no
4678,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ createMenuItems() method,no,no,0,no
4679,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4680,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4681,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4682,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4683,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4684,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ createBrowserMenuItems() method,no,no,0,no
4685,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ PluginManager constructor,no,no,0,no
4686,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,no,0,no
4687,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Deprecated methods,no,no,0,no
4688,jEdit-4.2,WITHOUT_CLASSIFICATION,// ensure consistent history; // eg we don't want both // foo/ and foo,no,no,0,no
4689,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ isDownloadingList() method,no,no,0,no
4690,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ createOptionPanes() method,no,no,0,no
4691,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getJAR() method,no,no,0,no
4692,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4693,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ handleMessage() method,no,no,0,no
4694,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4695,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4696,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4697,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Strip trailing EOL */,no,no,0,no
4698,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Instance variables,no,no,0,no
4699,jEdit-4.2,WITHOUT_CLASSIFICATION,// Get the instance field,no,no,0,no
4700,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4701,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4702,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ removeToolBar() method,no,no,0,no
4703,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ showWaitCursor() method,no,no,0,no
4704,jEdit-4.2,WITHOUT_CLASSIFICATION,// Also cache the class so that no import resolution must occur // this avoids having to load our enclosing class which isn't // finished being generated yet... oy.,no,no,0,no
4705,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Instance variables,no,no,0,no
4706,jEdit-4.2,WITHOUT_CLASSIFICATION,////////////////////////////////////////////////////////////////////// // Low-level I/O. //////////////////////////////////////////////////////////////////////,no,no,0,no
4707,jEdit-4.2,WITHOUT_CLASSIFICATION,// need to set the input stream - reinit the parser?,no,no,0,no
4708,jEdit-4.2,WITHOUT_CLASSIFICATION,// Primitive to arbitrary object type.  // Allow Primitive.castToType() to handle it as well as cases of  // Primitive.NULL and Primitive.VOID,no,no,0,no
4709,jEdit-4.2,WITHOUT_CLASSIFICATION,"// a la Perl, $0 is whole thing, $1 - $9 are subexpressions",no,no,0,no
4710,jEdit-4.2,WITHOUT_CLASSIFICATION,// -------------------------------------------------------------------------- // Constructor // --------------------------------------------------------------------------,no,no,0,no
4711,jEdit-4.2,WITHOUT_CLASSIFICATION,// if started with java -jar jedit.jar,no,no,0,no
4712,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ showPluginManager() method,no,no,0,no
4713,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ cancel() method,no,no,0,no
4714,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ok() method,no,no,0,no
4715,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ dump() method,no,no,0,no
4716,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4717,jEdit-4.2,WITHOUT_CLASSIFICATION,// end HandlerBase implementation,no,no,0,no
4718,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ dispose() method,no,no,0,no
4719,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4720,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4721,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ MouseHandler class,no,no,0,no
4722,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4723,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4724,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getInstance() method,no,no,0,no
4725,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4726,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ finished() method,no,no,0,no
4727,jEdit-4.2,WITHOUT_CLASSIFICATION,//String installed; //String installedVersion;,no,no,0,no
4728,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4729,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Plugin class,no,no,0,no
4730,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Dependency class,no,no,0,no
4731,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ PluginSet class,no,no,0,no
4732,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4733,jEdit-4.2,WITHOUT_CLASSIFICATION,"// after the entire list is loaded, fill out plugin field // in dependencies",no,no,0,no
4734,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4735,jEdit-4.2,WITHOUT_CLASSIFICATION,// Force the install tab to refresh for possible // change of mirror,no,no,0,no
4736,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Implements abstract method REToken.match() */,no,no,0,no
4737,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getPluginList() method,no,no,0,no
4738,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Branch class,no,no,0,no
4739,jEdit-4.2,WITHOUT_CLASSIFICATION,"// only used if what is ""plugin""",no,no,0,no
4740,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4741,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ copy() method,no,no,0,no
4742,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Package-private members,no,no,0,no
4743,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4744,jEdit-4.2,WITHOUT_CLASSIFICATION,// Read as many bytes as possible // into the read buffer.,no,no,0,no
4745,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ updatePluginList() method,no,no,0,no
4746,jEdit-4.2,WITHOUT_CLASSIFICATION,// init the static shared sharedObject if it's not there yet,no,no,0,no
4747,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4748,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setSelectAll() method,no,no,0,no
4749,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ SelectallButton class,no,no,0,no
4750,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4751,jEdit-4.2,WITHOUT_CLASSIFICATION,// nothing to do,no,no,0,no
4752,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getBufferLength() method,no,no,0,no
4753,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4754,jEdit-4.2,WITHOUT_CLASSIFICATION,/* even if installDirectory is different */,no,no,0,no
4755,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getSearchBar() method,no,no,0,no
4756,jEdit-4.2,WITHOUT_CLASSIFICATION,/*map*/,no,no,0,no
4757,jEdit-4.2,WITHOUT_CLASSIFICATION,// index tracks the position in the char array,no,no,0,no
4758,jEdit-4.2,WITHOUT_CLASSIFICATION,// Pass 3: layout components,no,no,0,no
4759,jEdit-4.2,WITHOUT_CLASSIFICATION,"//Log.log(Log.DEBUG,jEdit.class,fnf);",no,no,0,no
4760,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4761,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ getColumnCount() method,no,no,0,no
4762,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ finalize() method,no,no,0,no
4763,jEdit-4.2,WITHOUT_CLASSIFICATION,/* Setup panes */,no,no,0,no
4764,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4765,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4766,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4767,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4768,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Inner classes,no,no,0,no
4769,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4770,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Variables,no,no,0,no
4771,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ ActionHandler class,no,no,0,no
4772,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Private members,no,no,0,no
4773,jEdit-4.2,WITHOUT_CLASSIFICATION,"//branch.satisfyDependencies(roster,installDirectory, //	downloadSource);",no,no,0,no
4774,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Inner classes,no,no,0,no
4775,jEdit-4.2,WITHOUT_CLASSIFICATION,// look for the specially named super delegate method,no,no,0,no
4776,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4777,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ update() method,no,no,0,no
4778,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ Entry class,no,no,0,no
4779,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ sort() method,no,no,0,no
4780,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4781,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4782,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ restoreSplitConfig() method,no,no,0,no
4783,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ activate() method,no,no,0,no
4784,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4785,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ download() method,no,no,0,no
4786,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4787,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4788,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4789,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4790,jEdit-4.2,WITHOUT_CLASSIFICATION,//}}},no,no,0,no
4791,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ SizeLabel class,no,no,0,no
4792,jEdit-4.2,WITHOUT_CLASSIFICATION,//{{{ setValueAt() method,no,no,0,no
