Unnamed: 0,projectname,classification,Abstract,code,new_code,time,pre_label
700,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -------------------- Optional methods   -------------------- // You can override those methods if you want to optimize or // do advanced things (like support a special syntax). // The methods do not chain - you should use them when embedding ant // (by replacing the main helper),no,no,0.0,no
701,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// This class depends on each class in the dependency list. For each // one of those, add this class into their affected classes list",no,no,0.0,no
702,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// The captureToSummary test writes to stdout and stderr, good for // verifying that the TestListener support doesn't break anything.",no,no,0.0,no
703,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// now determine which jars each class depends upon,no,no,0.0,no
704,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Usually the initialized is set to true. But here it must not. // Because the prepend and append readers have to be instantiated // on runtime //newFilter.setInitialized(true);,no,no,0.0,no
705,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//return here.,no,no,0.0,no
706,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Also check for properly formed URIs. Ant formerly recommended using // nonsense URIs such as ""file:./foo.xml"" in XML includes. You shouldn't // do that (just ""foo.xml"" is correct) but for compatibility we special-case // things when the path is not absolute, and fall back to the old parsing behavior.",no,no,0.0,no
707,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// write the dependency cache to the disk,no,no,0.0,no
708,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// -------------------------------------------- // //      Filter classes // // --------------------------------------------,no,no,0.0,no
709,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// need to delete the main class,no,yes,1571863923.537033,no
710,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// We just set the prefix for this fileset, and pass it up.",no,no,0.0,no
711,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Set up a VSSGet task,no,no,0.0,no
712,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// // Instance //,no,no,0.0,no
713,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//set up our mapping policy,no,no,0.0,no
714,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Default the viewpath to basedir if it is not specified,no,no,0.0,no
715,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// now check classpath file dependencies,no,no,0.0,no
716,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,////////////////////////////////////////////////////////////////////// // CONSTRUCTORS / INITIALIZERS,no,no,0.0,no
717,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//no mapper? use the identity policy,no,no,0.0,no
718,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Parse the attribute(s) and text of this node, adding // properties for each. // if the ""path"" attribute is specified, then return the created path // which will be passed to the children of this node.",no,no,0.0,no
719,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// break the classLocations into its components.,no,no,0.0,no
720,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Return the Path we added or the ID of this node for // children to reference if needed.  Path objects are // definitely used by child path elements, and ID may be used // for a child text node.",no,no,0.0,no
721,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// search the various source path entries,no,no,0.0,no
722,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// An arbitrary attribute.,no,no,0.0,no
723,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// create a data input stream from the jar input stream,no,no,0.0,no
724,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If we're on windows, then do the comparison ignoring case // and treat the two directory characters the same",no,no,0.0,no
725,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// end execute,no,no,0.0,no
726,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Fall Through,no,no,0.0,no
727,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//in verbose mode we always log stuff,no,no,0.0,no
728,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// for NetWare and OS/2, piggy-back on Windows, since in the // validateSetup code, the same assumptions can be made as // with windows - that ; is the path separator",no,no,0.0,no
729,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//the simple action is to send the command line in as is,no,no,0.0,no
730,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//the Exec OS check is different from Os.isOs(), which //probes for a specific OS. Instead it searches the os field //for the current os.name",no,no,0.0,no
731,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// This path should contain the class files for these testcases:,no,no,0.0,no
732,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//value and property are mutually exclusive attributes,no,no,0.0,no
733,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Set up a VSSLabel task,no,no,0.0,no
734,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//int logLevel = filesetManifestConfig == null ? //    Project.MSG_WARN : Project.MSG_VERBOSE; //log(""File "" + file //    + "" includes a META-INF/MANIFEST.MF which will be ignored. "" //    + ""To include this file, set filesetManifest to a value other "" //    + ""than 'skip'."", logLevel);",no,no,0.0,no
735,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//determine the destination filename via the mapper,no,no,0.0,no
736,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Check if we can contact the URL,no,no,0.0,no
737,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Throws EjbcException,no,no,0.0,no
738,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If the archive is built for the first time and it is // matched by a resource collection, then it hasn't been // found in check (it hasn't been there) but will be // included now. // // for some strange reason the old code would simply skip // the entry and not fail, do the same now for backwards // compatibility reasons.  Without this, the which4j build // fails in Gump",no,no,0.0,no
739,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//we only like simple mappers.,no,no,0.0,no
740,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*             * Precedence: manifestFile wins over inline manifest,             * over manifests read from the filesets over the original             * manifest.             *             * merge with null argument is a no-op             */",no,no,0.0,no
741,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//add -tsa operations if declared,no,no,0.0,no
742,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// filesets are separate from the rest for performance // reasons.  If we use the code for union below, we'll always // scan all filesets, even if we know the target is out of // date after the first test.",no,no,0.0,no
743,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// VSS items,no,no,0.0,no
744,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//On VMS platform, we need to create a special java options file //containing the arguments and classpath for the java command. //The special file is supported by the ""-V"" switch on the VMS JVM.",no,no,0.0,no
745,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//JAR source is required,no,no,0.0,no
746,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// preserveInTarget would find all files we want to keep, // but we need to find all that we want to delete - so the // meaning of all patterns and selectors must be inverted",no,no,0.0,no
747,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// The zero index is never present in the constant pool itself so // we add a null entry for it,no,no,0.0,no
748,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// If the destination directory didn't already exist, // or was empty, then no previous file removal is necessary!",no,no,0.0,no
749,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//start at 1 because element 0 is the executable name,no,no,0.0,no
750,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Default the viewpath to basedir if it is not specified,no,no,0.0,no
751,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//alias is required for signing,no,no,0.0,no
752,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Similar to a fileset, but doesn't allow dir attribute to be set",no,no,0.0,no
753,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//add to the list,no,no,0.0,no
754,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// We just set the prefix for this fileset, and pass it up.",no,no,0.0,no
755,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//fill in args,no,no,0.0,no
756,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Windows has a 32k limit on total arg size, so // create a temporary file to store all the arguments",no,no,0.0,no
757,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Set up a VSSHistory task,no,no,0.0,no
758,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//at this point there is one trailing space to remove, if the list is not empty.",no,no,0.0,no
759,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// restore the lastModified attribute,no,no,0.0,no
760,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Do nothing if no resources (including nested text),no,no,0.0,no
761,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//we normally compare destination with source,no,no,0.0,no
762,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// filesets has been protected so we need to keep that even after // switching to resource collections.  In fact, they will still // get a different treatment form the other resource collections // even in execute since we have some subtle special features like // switching type to ""dir"" when we encounter a DirSet that would // be more difficult to achieve otherwise.",no,no,0.0,no
763,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//fill in args,no,no,0.0,no
764,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*             * if we get here, in and out have not been specified, we are             * in batch processing mode.             */",no,no,0.0,no
765,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//set source and rebuild options,no,no,0.0,no
766,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// need to reset the stream handler to restart // reading of pipes; // go ahead and do it always w/ nested redirectors,no,no,0.0,no
767,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//rebuild unless the dest file is newer than the source file,no,no,0.0,no
768,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Since we ""look ahead"" before adding, there's one last env var.",no,no,0.0,no
769,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//mark for a rebuild if the dest file is newer,no,no,0.0,no
770,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Chunk part of previous env var (UNIX env vars can // contain embedded new lines).,no,no,0.0,no
771,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//but if no dest is specified, compare source to source",no,no,0.0,no
772,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// On OpenVMS Runtime#exec() doesn't support the environment array, // so we only return the new values which then will be set in // the generated DCL script, inheriting the parent process environment",no,no,0.0,no
773,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Mono 1.0's wsdl doesn't deal with absolute paths,no,no,0.0,no
774,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// If this TransformOperation has DrawOperation children // then Rotate the first child and return.,no,no,0.0,no
775,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//add in any extra files. //this is an error in mono, but we do not warn on it as they may fix that outside //the ant build cycle.",no,no,0.0,no
776,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//noop default encoding used,no,no,0.0,no
777,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//if, by any means, the destfile and source match,",no,no,0.0,no
778,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*         * Writes the command into a temporary DCL script and returns the         * corresponding File object.  The script will be deleted on exit.         * @param cmd the command line to execute as an array of strings.         * @param env the environment to set as an array of strings.         * @return the command File.         * @throws IOException if errors are encountered creating the file.         */",no,no,0.0,no
779,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//mark for a rebuild if we are newer,no,no,0.0,no
780,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// add the single group arguments // Javadoc 1.2 rules: //   Multiple -group args allowed. //   Each arg includes 3 strings: -group [name] [packagelist]. //   Elements in [packagelist] are colon-delimited. //   An element in [packagelist] may end with the * wildcard.,no,no,0.0,no
781,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//conditionally compile,no,no,0.0,no
782,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ensure that parent dir of dest file exists!,no,no,0.0,no
783,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Set up a Timestamp,no,no,0.0,no
784,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// for each sourcePath entry, add a directoryset with includes // taken from packagenames attribute and nested package // elements and excludes taken from excludepackages attribute // and nested excludepackage elements",no,no,0.0,no
785,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//we check the presence of signatures on lazy signing,no,no,0.0,no
786,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// if it's a non source file, copy it if a later date than the // dest // if it's a source file, see if the destination class file // needs to be recreated via compilation",no,no,0.0,no
787,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Errors,no,no,0.0,no
788,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ------------------------------------------------------ //   Helper methods // -----------------------------------------------------,no,no,0.0,no
789,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//bail on no references,no,no,0.0,no
790,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*         * In Ant 1.1, <chmod dir=""foo"" /> means, change the permissions         * of directory foo, not anything inside of it.  This is the case the         * second branch of the if statement below catches for backwards         * compatibility.         */",no,no,0.0,no
791,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//if they are different, the timestamps are used",no,no,0.0,no
792,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// For -sourcepath, use the ""sourcepath"" value if present. // Otherwise default to the ""srcdir"" value.",no,no,0.0,no
793,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//demand create pathlist,no,no,0.0,no
794,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// SQL defines ""--"" as a comment to EOL // and in Oracle it may contain a hint // so we cannot just remove it, instead we must end it",no,no,0.0,no
795,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//bail on no references listed,no,no,0.0,no
796,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// create intermediary directories - sometimes zip don't add them,no,no,0.0,no
797,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Load the property files specified by -propertyfile,no,no,0.0,no
798,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//hand down,no,no,0.0,no
799,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//just log this,no,no,0.0,no
800,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/* for historical and performance reasons we have to do               things in a rather complex way.               (1) Move is optimized to move directories if a fileset               has been included completely, therefore FileSets need a               special treatment.  This is also required to support               the failOnError semantice (skip filesets with broken               basedir but handle the remaining collections).               (2) We carry around a few protected methods that work               on basedirs and arrays of names.  To optimize stuff, all               resources with the same basedir get collected in               separate lists and then each list is handled in one go.            */",no,no,0.0,no
801,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//loop through all definitions,no,no,0.0,no
802,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// we have started to (over)write dest, but failed. // Try to delete the garbage we'd otherwise leave // behind.",no,no,0.0,no
803,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//set up response file options,no,no,0.0,no
804,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//not modified so no file download. just return //instead and trace out something so the user //doesn't think that the download happened when it //didn't,no,no,0.0,no
805,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// fileutils,no,no,0.0,no
806,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Ignore exception,no,no,0.0,no
807,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"//if the refs are out of date, force a build.",no,no,0.0,no
808,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// we have already started reading this section // this line is the first attribute. set it and then // let the normal read handle the rest,no,no,0.0,no
809,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Set up a VSSLabel task,no,no,0.0,no
810,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// classpath attributes go into a vector,no,no,0.0,no
811,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Get today's date,no,no,0.0,no
812,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// scan source and dest dirs to build up both copy lists and // compile lists //        scanDir(srcDir, destDir);",no,no,0.0,no
813,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ensure that -D properties take precedence,no,no,0.0,no
814,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// ClearCase items,no,no,0.0,no
815,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// --- Fields --,no,no,0.0,no
816,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"/*             * Many system have been reported to get into trouble with             * long command lines - no, not only Windows ;-).             *             * POSIX seems to define a lower limit of 4k, so use a temporary             * file if the total length of the command line exceeds this limit.             */",no,no,0.0,no
817,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//add the source file,no,no,0.0,no
818,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,// Setup the apt executable,no,no,0.0,no
819,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,//now run,no,no,0.0,no
820,apache-ant-1.7.0,WITHOUT_CLASSIFICATION,"// Create an instance of the compiler, redirecting output to // the project log",no,no,0.0,no
