Document Title,Abstract,Year,PDF Link,label,code,time
,"// Sometimes the value can be retrieved at ""compile time"".  If we succeed, nothing like it!   // We might not .. for the following reasons: // 1. The constant is missing, // 2. The reference is a forward-reference, // 3. The constant's value is only known at run-time on first-access (but, this is runtime, isn't it??) // 4. Our compiler isn't able to right away infer that this is a constant. // // SSS FIXME: // 1. The operand can be a literal array, range, or hash -- hence Operand //    because Array, Range, and Hash derive from Operand and not Constant ... //    Is there a way to fix this impedance mismatch? // 2. It should be possible to handle the forward-reference case by creating a new //    ForwardReference operand and then inform the scope of the forward reference //    which the scope can fix up when the reference gets defined.  At code-gen time, //    if the reference is unresolved, when a value is retrieved for the forward-ref //    and we get a null, we can throw a ConstMissing exception!  Not sure! //",,,unknown,yes,0
,"// FIXME: NOT_ALLOCATABLE_ALLOCATOR is probably not right here, since we might // eventually want JavaArray to be marshallable. JRUBY-414",,,unknown,yes,0
,/* Workaround for JRUBY-2326 (MRI does not enter this production for some reason)*/,,,unknown,yes,0
,"// if body is a rescue node, inspect its pieces separately to avoid it disabling all optz // TODO: this is gross.",,,unknown,yes,0
,// TODO: This is probably BAD...,,,unknown,yes,0
,"// FIXME: do we really want 'declared' methods?  includes private/protected, and does _not_ // include superclass methods",,,unknown,yes,0
,// If variables were added then we may need to grow the dynamic scope to match the static // one. // FIXME: Make this so we only need to check this for blockScope != null.  We cannot // currently since we create the DynamicScope for a LocalStaticScope before parse begins. // Refactoring should make this fixable.,,,unknown,yes,0
,"// TODO: not sure that we should skip calling join() altogether. // Thread.join() has some implications for Java Memory Model, etc.",,,unknown,yes,0
,// TODO: put these nil guards into tree (bigger than I want to do right now),,,unknown,yes,0
,// TODO: wire into new exception handling mechanism,,,unknown,yes,0
,"// upper-case package name // TODO: top-level upper-case package was supported in the previous (Ruby-based) // implementation, so leaving as is.  see note at #getProxyOrPackageUnderPackage // re: future approach below the top-level.",,,unknown,yes,0
,// TODO: wire into new exception handling mechanism,,,unknown,yes,0
,// TODO: This is also defined in the MetaClass too...Consolidate somewhere.,,,unknown,yes,0
,// FIXME: ConstDecl could be two seperate classes (or done differently since constNode and name // never exist at the same time.,,,unknown,yes,0
,"// TODO: NOT_ALLOCATABLE_ALLOCATOR is probably ok here, since we don't intend for people to monkey with // this type and it can't be marshalled. Confirm. JRUBY-415",,,unknown,yes,0
,/* FIXME: finalizer should be dupped here */,,,unknown,yes,0
,"// TODO: NOT_ALLOCATABLE_ALLOCATOR is probably ok here, since we don't intend for people to monkey with // this type and it can't be marshalled. Confirm. JRUBY-415",,,unknown,yes,0
,"// TODO: number formatting here, MRI uses ""%-.10g"", 1.4 API is a must?",,,unknown,yes,0
,// TODO: need to get this back into the method signature...now is too late...,,,unknown,yes,0
,// super calls from proxies must use reflected method // FIXME: possible to make handles do the superclass call?,,,unknown,yes,0
,"// optional args, so we have IRubyObject[] // TODO: confirm",,,unknown,yes,0
,// TODO: better error handling,,,unknown,yes,0
,// FIXME: not very efficient,,,unknown,yes,0
,// SSS FIXME: Should this be Operand or CompoundString? // Can it happen that symbols are built out of other than compound strings?   // Or can it happen during optimizations that this becomes a generic operand?,,,unknown,yes,0
,"// FIXME: We should really not be creating the dynamic scope for the root // of the AST before parsing.  This makes us end up needing to readjust // this dynamic scope coming out of parse (and for local static scopes it // will always happen because of $~ and $_). // FIXME: Because we end up adjusting this after-the-fact, we can't use // any of the specific-size scopes.",,,unknown,yes,0
,"// FIXME: shouldn't need @__java_ovrd_methods, just query locally defined methods.",,,unknown,yes,0
,// FIXME: Document difference between warn and warning (or rename one better),,,unknown,yes,0
,"// Fixme: Only F_SETFL and F_GETFL is current supported // FIXME: Only NONBLOCK flag is supported // FIXME: F_SETFL and F_SETFD are treated as the same thing here.  For the case of dup(fd) we //   should actually have F_SETFL only affect one (it is unclear how well we do, but this TODO //   is here to at least document that we might need to do more work here.  Mostly SETFL is //   for mode changes which should persist across fork() boundaries.  Since JVM has no fork //   this is not a problem for us.",,,unknown,yes,0
,// TODO: call config with scope but no frame,,,unknown,yes,0
,// TODO: pass this in?,,,unknown,yes,0
,// FIXME: missing arity check,,,unknown,yes,0
,"// TODO: warn ""tried to create Proc object without a block""",,,unknown,yes,0
,// TODO: make threadsafe,,,unknown,yes,0
,"// TODO: port exact behavior from MRI, and move most locking logic into ChannelDescriptor // TODO: for all LOCK_NB cases, return false if they would block",,,unknown,yes,0
,// TODO: do something here?,,,unknown,yes,0
,"// TODO: pipe handler to be reopened with path and ""w"" mode",,,unknown,yes,0
,// TODO: check the return value here,,,unknown,yes,0
,// FIXME: When we get JNA3 we need to properly write this to errno.,,,unknown,yes,0
,// TODO: other reserved names?,,,unknown,yes,0
,"// TODO: better detection when path is absolute or not. // If the path isn't absolute, then prepend the current working // directory to the path.",,,unknown,yes,0
,// TODO: deal with varargs,,,unknown,yes,0
,// TODO: must override in RubyModule to pick up constants,,,unknown,yes,0
,// TODO: Store BEGIN and END information into this node,,,unknown,yes,0
,// TODO: ruby locks the string here,,,unknown,yes,0
,// TODO: rescan code range ?,,,unknown,yes,0
,//TODO deal with UNC names,,,unknown,yes,0
,// TODO: rescan code range ?,,,unknown,yes,0
,// TODO: note lack of command.com support for Win 9x...,,,unknown,yes,0
,"// TODO: Ruby truncates string to specific size here, but our bytelist should handle this already?",,,unknown,yes,0
,// TODO: CLONE_SETUP here,,,unknown,yes,0
,// TODO: must override in RubyModule to pick up constants,,,unknown,yes,0
,// TODO: non-strict option,,,unknown,yes,0
,"// TODO: adjust length so it won't fall in the middle  // of a multi-byte character. MRI's sprintf.c uses tables // in a modified version of regex.c, which assume some // particular  encoding for a given installation/application. // (See regex.c#re_mbcinit in ruby-1.8.5-p12)  // // This is only an issue if the user specifies a precision // that causes the string to be truncated. The same issue // would arise taking a substring of a ByteList-backed RubyString.",,,unknown,yes,0
,// FIXME: \r logic needed,,,unknown,yes,0
,// TODO: no need to calculate every time.,,,unknown,yes,0
,// TODO: missing additional logic for dealing with conflicting protected fields.,,,unknown,yes,0
,"// FIXME: create AttrReaderMethod, AttrWriterMethod, for faster attr access",,,unknown,yes,0
,// TODO: 3 times calculate the same value below,,,unknown,yes,0
,// TODO: opt for 2 and 3 ?,,,unknown,yes,0
,// FIXME: optimize for cases where we have no false branch,,,unknown,yes,0
,// FIXME: don't use RubyIO for this,,,unknown,yes,0
,// FIXME: after jump is not in here.  Will if ever be? //Label afterJmp = new Label();,,,unknown,yes,0
,// Object#to_a is obsolete.  We match Ruby's hack until to_a goes away.  Then we can  // remove this hack too.,,,unknown,yes,0
,"// FIXME: If NativeException is expected to be used from Ruby code, it should provide // a real allocator to be used. Otherwise Class.new will fail, as will marshalling. JRUBY-415",,,unknown,yes,0
,// FIXME moved this here to get what's obviously a utility method out of IRubyObject. // perhaps security methods should find their own centralized home at some point.,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// FIXME: This is a system error based on errno,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: make sure it's really safe to not to copy it,,,unknown,yes,0
,// FIXME: not correct exception,,,unknown,yes,0
,// FIXME: We can't guarantee this will always be a RubyIO...so the old code here is not safe,,,unknown,yes,0
,"// dump the trace and continue // this is currently only here for Android, which seems to have // bugs in its enumeration logic // http://code.google.com/p/android/issues/detail?id=2812",,,unknown,yes,0
,"// FIXME: Add at_exit and finalizers to exit, then make exit_bang not call those.",,,unknown,yes,0
,"// TODO: need to isolate the ""current"" thread from class creation",,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// Enebo : Should ~frogger\\foo work (it doesnt in linux ruby)?,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// XXX actually only on windows...,,,unknown,yes,0
,// FIXME can't use static; would interfere with other runtimes in the same JVM,,,unknown,yes,0
,// TODO: full-precision remainder is 1000x slower than MRI!,,,unknown,yes,0
,// FIXME: This is causing a verification error for some reason //nilClass.dispatcher = callbackFactory.createDispatcher(nilClass);,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,"// Walk up the scope tree right now as much as possible, to avoid run-time walking // SSS FIXME: Any reason why this might break in the presence of ruby's dynamic resolution?  What might break?",,,unknown,yes,0
,// FIXME: Errno descriptions from Constantine // on Windows are not useful at the moment.,,,unknown,yes,0
,// TODO: don't require pop,,,unknown,yes,0
,// FIXME: this should reset to what it was before,,,unknown,yes,0
,// SSS FIXME: Incorect!,,,unknown,yes,0
,"// FIXME: vulture daemon thread prevents finalization, // find alternative approach. // vulture.start();",,,unknown,yes,0
