Document Title,Abstract,Year,PDF Link,label,code,time
,/* ----------------------------------------------------------------------------------- */,,,unknown,no,0
,// build the list of sources which are out of date with // respect to the target,,,unknown,no,0
,// this loader was first but it didn't find it - try the parent,,,unknown,no,0
,//Cycle Through generic and make sure its in websphere,,,unknown,no,0
,"//create the command to run Java, including user specified options",,,unknown,no,0
,"// create the -generic.jar, if required",,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,//File other then class changed   rebuild,,,unknown,no,0
,"// // We didn't match a ResourceLocation, but since we // only support PUBLIC and URI entry types internally, // it is still possible that there is another entry in // an external catalog that will match.  We call // Apache resolver's resolveEntity method to cover // this possibility. //",,,unknown,no,0
,// I assume that starting this takes less than TIME_OUT/2 ms...,,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// get the recorder entry,,,unknown,no,0
,"/**     * When using this as a custom selector, this method will be called.     * It translates each parameter into the appropriate setXXX() call.     *     * @param parameters the complete set of parameters for this selector     */",,,unknown,no,0
,"// ClassLoader.this.parent is already delegated to from // ClassLoader.getResources, no need:",,,unknown,no,0
,// CheckStyle:VisibilityModifier ON,,,unknown,no,0
,// dummy1 --> dummy2 --> dummy3 --> dummy1,,,unknown,no,0
,// Check for bsf first then javax // This version does not check if the scriptManager // supports the language.,,,unknown,no,0
,// END class ManifestClassPathTest,,,unknown,no,0
,"/**     * When using this as a custom selector, this method will be called.     * It translates each parameter into the appropriate setXXX() call.     *     * @param parameters the complete set of parameters for this selector     */",,,unknown,no,0
,////////////////////////////////////////////////////////////////////// // CORE / MAIN BODY,,,unknown,no,0
,// no-op,,,unknown,no,0
,//weblogic.ejb.utils.DDCreator.main(newArgs);,,,unknown,no,0
,// nothing specified - use default,,,unknown,no,0
,// there was an exception - run with no exit to get proper error,,,unknown,no,0
,// // -----  Set default values  ----- //,,,unknown,no,0
,"// the process is not terminated, if this is really // a timeout and not a manual stop then kill it.",,,unknown,no,0
,"// // inlined: bsW(len_selCtr[sfmap_i] & 0xff, //              code_selCtr[sfmap_i]); //",,,unknown,no,0
,// Delegate to the parent:,,,unknown,no,0
,"// make next blocks readable without error // (repair feature, not yet documented, not tested)",,,unknown,no,0
,// Have to catch this because of the semantics of calling main(),,,unknown,no,0
,// write 8-bit,,,unknown,no,0
,// do we need to regenerate the file,,,unknown,no,0
,"// // Get Method instances for each of the methods we need to // call on the resolverImpl using reflection.  We can't // call them directly, because they require on the // xml-commons resolver library which may not be available // in the classpath. //",,,unknown,no,0
,// Available specification version must be >= required,,,unknown,no,0
,"// // Use the passed in base in preference to the base // from matchingEntry, which is either null or the // directory in which the external catalog file from // which it was obtained is located.  We make a copy // so matchingEntry's original base is untouched. // // This is the standard behavior as per my reading of // the JAXP and XML Catalog specs.  CKS 11/7/2002 //",,,unknown,no,0
,"//If we get here, it could be because we are trying to put a //directory entry that already exists. //For example, we're trying to write ""com"", but a previous //entry from another mergefile was called ""com"". //In that case, just ignore the error and go on to the //next entry.",,,unknown,no,0
,// class doesn't exist -> property 'test' == null,,,unknown,no,0
,"/* Check the timestamp on the EJB implementation class.             *             * Note that if ONLY the implementation class has changed, it's not             * necessary to rebuild the EJB stubs and skeletons.  For this             * reason, we ensure the file exists (using lastModified above), but             * we DON'T compare it's timestamp with the timestamps of the home             * and remote interfaces (because it's irrelevant in determining if             * ejbc must be run)             */",,,unknown,no,0
,"// Create the file input stream, and buffer everything over // to the jar output stream",,,unknown,no,0
,//classpath //add at the end of the classpath //the system classpath in order to find the tools.jar file,,,unknown,no,0
,"// we found a starttoken, is there an endtoken following? // start at token+tokenlength because start and end // token may be indentical",,,unknown,no,0
,"/*         * For the GenericDeploymentTool, do nothing.  Vendor specific         * subclasses should throw a BuildException if the configuration is         * invalid for their server.         */",,,unknown,no,0
,"//if all resource files associated with this bundle //have been scanned for and still not able to //find a single resrouce file, throw exception",,,unknown,no,0
,"// create the output .jar, if required",,,unknown,no,0
,// Weblogic will throw an error if the deployment descriptor does // not match the class files.,,,unknown,no,0
,"// not necessary as JDepend would fail, but why loose // some time?",,,unknown,no,0
,// create a recorder entry,,,unknown,no,0
,"/*          First, some notes.          On MRJ 2.2.2, getting the size, compressed size, and CRC32 from the          ZipInputStream does not work for compressed (deflated) files.  Those calls return -1.          For uncompressed (stored) files, those calls do work.          However, using ZipFile.getEntries() works for both compressed and          uncompressed files.          Now, from some simple testing I did, it seems that the value of CRC-32 is          independent of the compression setting. So, it should be easy to pass this          information on to the output entry.        */",,,unknown,no,0
,"// If it's a primitive wrapper then we shouldn't try and put // it into the jar, so ignore it.",,,unknown,no,0
,////////////////////////////////////////////////////////////////////// // INNER CLASSES,,,unknown,no,0
,// This available optional package satisfies the requirements,,,unknown,no,0
,// Quick return - no output do nothing.,,,unknown,no,0
,// Normal case.,,,unknown,no,0
,// See wrapListener for reason:,,,unknown,no,0
,//Load default locale bundle files //using default file encoding scheme.,,,unknown,no,0
,"//getProject().log(""listing files in directory "" + directory, Project.MSG_DEBUG);",,,unknown,no,0
,// CheckStyle:MemberNameCheck ON,,,unknown,no,0
,"// okay we have a copy of the child, now the child becomes the parent // and we are iterating recursively over its children.",,,unknown,no,0
,// ignore path elements which are not valid relative to the // project,,,unknown,no,0
,"// Connect to the StarTeam server, and log on.",,,unknown,no,0
,// set the values on the recorder,,,unknown,no,0
,"// Because of the way I create the full target path, there // must be NO slash at the end of targetFolder and folderName // However, if the slash or backslash is the only character, leave it alone",,,unknown,no,0
,//add it to list of files in jar,,,unknown,no,0
,// build the command line from what we got the format is // ss Add VSS items [-B] [-C] [-D-] [-H] [-I-] [-K] [-N] [-O] [-R] [-W] [-Y] [-?] // as specified in the SS.EXE help,,,unknown,no,0
,"/**     * When using this as a custom selector, this method will be called.     * It translates each parameter into the appropriate setXXX() call.     *     * @param parameters the complete set of parameters for this selector.     */",,,unknown,no,0
,"// OK, properties file may be absolute",,,unknown,no,0
,"// // NOTE // We have fit EOF, and the block is not full! // // This is a broken archive. It does not follow the standard // blocking algorithm. However, because we are generous, and // it requires little effort, we will simply ignore the error // and continue as if the entire block were read. This does // not appear to break anything upstream. We used to return // false in this case. // // Thanks to 'Yohann.Roussel@alcatel.fr' for this fix. //",,,unknown,no,0
