Document Title,Abstract,Year,PDF Link,label,code,time
,//}}},,,unknown,no,0
,//{{{ getName() method,,,unknown,no,0
,//{{{ accept() method,,,unknown,no,0
,// Skip whitespace at the start.,,,unknown,no,0
,//}}},,,unknown,no,0
,// GOTO_W,,,unknown,no,0
,// Expand buffer if necessary.,,,unknown,no,0
,// no need to do this for macros!,,,unknown,no,0
,//{{{ JARClassLoader constructor,,,unknown,no,0
,//{{{ saveMode() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// check the next character,,,unknown,no,0
,//}}} //}}},,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,//{{{ loadHistory() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,// not a comment // create RE subexpression as token.,,,unknown,no,0
,// adds the instruction to the bytecode of the method,,,unknown,no,0
,// adds the instruction to the bytecode of the method,,,unknown,no,0
,// adds the instruction to the bytecode of the method,,,unknown,no,0
,// adds the instruction to the bytecode of the method,,,unknown,no,0
,// adds the instruction to the bytecode of the method,,,unknown,no,0
,//{{{ setProperties() method,,,unknown,no,0
,//{{{ addComponent() method,,,unknown,no,0
,// I guess this is when we pass it as an argument? // Setting locally,,,unknown,no,0
,//{{{ setGlobalAbbrevs() method,,,unknown,no,0
,//{{{ getGlobalAbbrevs() method,,,unknown,no,0
,// Do we have the necessary jdk1.2 packages and optional package?,,,unknown,no,0
,//{{{ Maybe show add abbrev dialog,,,unknown,no,0
,// reinit the callstack,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ clear() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getSize() method,,,unknown,no,0
,//{{{ removeToolBar() method,,,unknown,no,0
,//{{{ addItem() method,,,unknown,no,0
,//{{{ getKeyBinding() method,,,unknown,no,0
,"// need to carry over file name and first line globs because they are // not given to us by the XMode handler, but instead are filled in by // the catalog loader.",,,unknown,no,0
,// Place the toolbar at the bottom of the group,,,unknown,no,0
,// UNMATCHED RIGHT PAREN // ) or \) throw exception if // !syntax.get(RESyntax.RE_UNMATCHED_RIGHT_PAREN_ORD),,,unknown,no,0
,// Generate a hash code.,,,unknown,no,0
,/*ignore*/,,,unknown,no,0
,// // Hash table of attributes found in current start tag. //,,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,//{{{ getSymbolicModifierName() method,,,unknown,no,0
,//{{{ removeAllKeyBindings() method,,,unknown,no,0
,//{{{ isPrefixActive() method,,,unknown,no,0
,//{{{ saveHistory() method,,,unknown,no,0
,//{{{ propertiesChanged() method,,,unknown,no,0
,//{{{ getModel() method,,,unknown,no,0
,"// F10 should be passed on, but C+e F10 // shouldn't",,,unknown,no,0
,/* case KeyEvent.VK_SEPARATOR: */,,,unknown,no,0
,//{{{ addToolBar() method,,,unknown,no,0
,/* do nothing */,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getIconWidth() method,,,unknown,no,0
,//{{{ addLayoutComponent() method //}}},,,unknown,no,0
,"/*	*/",,,unknown,no,0
,// couldn't resolve it,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,// Simple (non-compound) variable assignment e.g. x=5;,,,unknown,no,0
,//{{{ paintIcon() method,,,unknown,no,0
,// Null interpreter and callstack references. // class only resolution should not require them.,,,unknown,no,0
,//{{{ updateColors() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getResourceAsStream() method,,,unknown,no,0
,//{{{ getWindowContainer() method,,,unknown,no,0
,//}}},,,unknown,no,0
,/*autoallocthis*/,,,unknown,no,0
,// Field e.g. foo.bar=5;,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,/* Try straightforward class name first */,,,unknown,no,0
,//{{{ layoutContainer() method,,,unknown,no,0
,//{{{ DockBorder constructor,,,unknown,no,0
,"// ""var"" means untyped, return null class",,,unknown,no,0
,//{{{ isBorderOpaque() method,,,unknown,no,0
,//{{{ paintHorizBorder() method,,,unknown,no,0
,//{{{ minimumLayoutSize() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ DockablePanel class,,,unknown,no,0
,//}}},,,unknown,no,0
,//case 3:,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}} //}}},,,unknown,no,0
,//{{{ paintVertBorder() method,,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,//}}},,,unknown,no,0
,// remember the most recent dockable,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}} //{{{ Left...,,,unknown,no,0
,//}}},,,unknown,no,0
,// Finished eval and its a class.,,,unknown,no,0
,//},,,unknown,no,0
,// e.g. this.x=5;  or someThisType.x=5;,,,unknown,no,0
,//}}} //{{{ Right...,,,unknown,no,0
,// dissallow assignment to magic fields,,,unknown,no,0
,//}}},,,unknown,no,0
,// collapsed,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getOpenParenIndent() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,"// -------------------------------------------------------------------------- // Fields for the control flow graph analysis algorithm (used to compute the // maximum stack size). A control flow graph contains one node per ""basic // block"", and one edge per ""jump"" from one basic block to another. Each node // (i.e., each basic block) is represented by the Label object that // corresponds to the first instruction of this basic block. Each node also // stores the list of its successors in the graph, as a linked list of Edge // objects. // --------------------------------------------------------------------------",,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ removeBufferFromList() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// ALTERNATION OPERATOR //  \| or | (if RE_NO_BK_VBAR) or newline (if RE_NEWLINE_ALT) //  not available if RE_LIMITED_OPS is set,,,unknown,no,0
,"/*		object is a java.lang wrapper for boolean, char, or number type	*/",,,unknown,no,0
,//}}},,,unknown,no,0
,// can't happen?,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getBooleanProperty() method,,,unknown,no,0
,//{{{ getProperty() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}} //{{{ Right...,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getResourceAsPath() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ No rotation,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getResource() method,,,unknown,no,0
,//}}} //{{{ Left...,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,// nothing 'cept close box,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ DockablePanel constructor,,,unknown,no,0
,//}}},,,unknown,no,0
,//height = (int)glyphs.getLogicalBounds().getHeight();,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getOffsetOfVirtualColumn() method,,,unknown,no,0
,"/*				Primitive (number or void) is not normally an instanceof				anything.  But for internal use we'll test true for the				bsh.Primitive class.  				i.e. (5 instanceof bsh.Primitive) will be true			*/",,,unknown,no,0
,//}}},,,unknown,no,0
,// -------------------------------------------------------------------------- // Conversion to type descriptors // --------------------------------------------------------------------------,,,unknown,no,0
,//{{{ getVirtualWidth() method,,,unknown,no,0
,//{{{ Top...,,,unknown,no,0
,//}}},,,unknown,no,0
,"// this will result in a slight speed up, since we // don't need to read the DTD anyway, as AElfred is // non-validating",,,unknown,no,0
,//}}} //}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,"/*          We'll print our banner using eval(String) in order to          exercise the parser and get the basic expression classes loaded...          This ameliorates the delay after typing the first statement.        */",,,unknown,no,0
,//}}} //}}} //}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ mouseReleased() method,,,unknown,no,0
,// found a non-backslash char.,,,unknown,no,0
,//{{{ save() method,,,unknown,no,0
,//}}},,,unknown,no,0
,/* Selection color */,,,unknown,no,0
,//{{{ startElement() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//String installed; //String installedVersion;,,,unknown,no,0
,//{{{ finished() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getInstance() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ MouseHandler class,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ dispose() method,,,unknown,no,0
,// end HandlerBase implementation,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ dump() method,,,unknown,no,0
,//{{{ ok() method,,,unknown,no,0
,//{{{ cancel() method,,,unknown,no,0
,//{{{ showPluginManager() method,,,unknown,no,0
,//{{{ Plugin class,,,unknown,no,0
,//{{{ Dependency class,,,unknown,no,0
,//{{{ PluginSet class,,,unknown,no,0
,//{{{ copy() method,,,unknown,no,0
,//{{{ setSelectAll() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// init the static shared sharedObject if it's not there yet,,,unknown,no,0
,//{{{ updatePluginList() method,,,unknown,no,0
,// Read as many bytes as possible // into the read buffer.,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Package-private members,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,"// only used if what is ""plugin""",,,unknown,no,0
,//{{{ Branch class,,,unknown,no,0
,//{{{ getPluginList() method,,,unknown,no,0
,/* Implements abstract method REToken.match() */,,,unknown,no,0
,// Force the install tab to refresh for possible // change of mirror,,,unknown,no,0
,//}}},,,unknown,no,0
,"// after the entire list is loaded, fill out plugin field // in dependencies",,,unknown,no,0
,// if started with java -jar jedit.jar,,,unknown,no,0
,// -------------------------------------------------------------------------- // Constructor // --------------------------------------------------------------------------,,,unknown,no,0
,"// a la Perl, $0 is whole thing, $1 - $9 are subexpressions",,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Deprecated methods,,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,//{{{ PluginManager constructor,,,unknown,no,0
,//{{{ createBrowserMenuItems() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ isDownloadingList() method,,,unknown,no,0
,//{{{ createMenuItems() method,,,unknown,no,0
,//{{{ setSortType() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,"// if no requests are running, requestDone() // will not be called, so we must queue the // AWT runner ourselves.",,,unknown,no,0
,//{{{ updatePosition() method,,,unknown,no,0
,"/*                 * copy 3                 */",,,unknown,no,0
,// ensure consistent history; // eg we don't want both // foo/ and foo,,,unknown,no,0
,//{{{ createOptionPanes() method,,,unknown,no,0
,// Primitive to arbitrary object type.  // Allow Primitive.castToType() to handle it as well as cases of  // Primitive.NULL and Primitive.VOID,,,unknown,no,0
,//}}},,,unknown,no,0
,// need to set the input stream - reinit the parser?,,,unknown,no,0
,////////////////////////////////////////////////////////////////////// // Low-level I/O. //////////////////////////////////////////////////////////////////////,,,unknown,no,0
,//{{{ Instance variables,,,unknown,no,0
,// Also cache the class so that no import resolution must occur // this avoids having to load our enclosing class which isn't // finished being generated yet... oy.,,,unknown,no,0
,//{{{ showWaitCursor() method,,,unknown,no,0
,//{{{ removeToolBar() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// Get the instance field,,,unknown,no,0
,//{{{ getJAR() method,,,unknown,no,0
,//{{{ Instance variables,,,unknown,no,0
,/* Strip trailing EOL */,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ handleMessage() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ SelectallButton class,,,unknown,no,0
,//}}},,,unknown,no,0
,// nothing to do,,,unknown,no,0
,//{{{ getColumnClass() method,,,unknown,no,0
,//{{{ PluginTableModel class,,,unknown,no,0
,/* Create buttons */,,,unknown,no,0
,//{{{ getRowCount() method,,,unknown,no,0
,/* Create description */,,,unknown,no,0
,//{{{ HeaderMouseHandler class,,,unknown,no,0
,//{{{ deactivate() method,,,unknown,no,0
,/* Setup the table */,,,unknown,no,0
,// bsh.evalOnly,,,unknown,no,0
,//{{{ ListUpdater class,,,unknown,no,0
,//{{{ isCellEditable() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// Dispatch to an encoding-specific // reader method to populate the // readBuffer.,,,unknown,no,0
,/*strict*/,,,unknown,no,0
,// Generate code to push arguments as an object array,,,unknown,no,0
,//{{{ getColumnName() method,,,unknown,no,0
,//{{{ getValueAt() method,,,unknown,no,0
,// Generate code to push arguments as an object array,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ SizeLabel class,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,/*onlyStatic*/,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ PluginInfoBox class,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Do more stuff,,,unknown,no,0
,// still needed even though glass pane // has a wait cursor,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ setValueAt() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ getBufferLength() method,,,unknown,no,0
,//{{{ getColumnCount() method,,,unknown,no,0
,//{{{ Inner classes,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,/* Setup panes */,,,unknown,no,0
,//{{{ finalize() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Variables,,,unknown,no,0
,"//Log.log(Log.DEBUG,jEdit.class,fnf);",,,unknown,no,0
,// Pass 3: layout components,,,unknown,no,0
,// index tracks the position in the char array,,,unknown,no,0
,/*map*/,,,unknown,no,0
,//{{{ getSearchBar() method,,,unknown,no,0
,/* even if installDirectory is different */,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ ActionHandler class,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ download() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ activate() method,,,unknown,no,0
,//{{{ restoreSplitConfig() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,//{{{ sort() method,,,unknown,no,0
,//{{{ Entry class,,,unknown,no,0
,//{{{ update() method,,,unknown,no,0
,//}}},,,unknown,no,0
,// look for the specially named super delegate method,,,unknown,no,0
,//{{{ Inner classes,,,unknown,no,0
,"//branch.satisfyDependencies(roster,installDirectory, //	downloadSource);",,,unknown,no,0
,//{{{ Package-private members,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,// Begin BeanShell Modification - added sourceFile info,,,unknown,no,0
,//{{{ showListConfirm() method,,,unknown,no,0
,//{{{ removeStructureMatcher() method,,,unknown,no,0
,"/*         * sort the block and establish posn of original string         */",,,unknown,no,0
,//{{{ showSelectLineRangeDialog() method,,,unknown,no,0
,//{{{ Private members,,,unknown,no,0
,// Begin BeanShell Modification - added debug param,,,unknown,no,0
,// End BeanShell Modification - made conditional on debug,,,unknown,no,0
,// End BeanShell Modification - added debug param,,,unknown,no,0
,//{{{ unloadPluginJAR() method,,,unknown,no,0
,//{{{ centerCaret() method,,,unknown,no,0
,// Layers for bottom group,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ createMenuItems() method,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ ManagePanel constructor,,,unknown,no,0
,// Begin BeanShell Modification - override error methods and toString,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,"// Both primitives, do primitive cast",,,unknown,no,0
,/* --- Instance data --- */,,,unknown,no,0
,// Check for entity recursion.,,,unknown,no,0
,"// execute nodes, skipping labels, until a break or return",,,unknown,no,0
,// Test it,,,unknown,no,0
,//{{{ transitiveClosure() method,,,unknown,no,0
,// Generate the delegate methods,,,unknown,no,0
,"// in this case, we can't directly call // view.close(); we have to call closeView() // for all open views",,,unknown,no,0
,// Compare with number of dimensions actually created with the // number specified (syntax uses the undefined ones here),,,unknown,no,0
,// so that we don't try to reset() right away,,,unknown,no,0
,"/*                 * Find the coding table which is best for this group,                 * and record its identity in the selector table.                 */",,,unknown,no,0
,// so that we don't try to reset() right away,,,unknown,no,0
,"/*			dimensionsNode can return either a fully intialized array or VOID.			when VOID the prescribed array dimensions (defined and undefined)			are contained in the node.		*/",,,unknown,no,0
,"/*			Lots of preconditions checked here...			Once things are running smoothly we might comment these out			(That's what assertions are for).		*/",,,unknown,no,0
,"// Some kind of 8-bit encoding without ""<?XML"" // (otherwise) UTF-8 without encoding/XML declaration",,,unknown,no,0
,//{{{ HeaderMouseHandler class,,,unknown,no,0
,//}}},,,unknown,no,0
,//{{{ mouseMoved() method,,,unknown,no,0
,// check if input is at a valid position,,,unknown,no,0
,/* Save caret positions */,,,unknown,no,0
,// End BeanShell Modification - constructor,,,unknown,no,0
,"// End BeanShell Modification - public, extend EvalError",,,unknown,no,0
,//}}},,,unknown,no,0
,// Begin BeanShell Modification - sourceFile,,,unknown,no,0
,//}}},,,unknown,no,0
,//}}},,,unknown,no,0
,// End BeanShell Modification - sourceFile,,,unknown,no,0
,//}}},,,unknown,no,0
,// End BeanShell Modification - super constructor args,,,unknown,no,0
