Document Title,Abstract,Year,PDF Link,label,code,time
,//TODO: this requires that the collection is defined after the //      referenced property in the mapping file (ok?),,,unknown,yes,0
,// TODO : currently we really do not handle ValueInclusion.PARTIAL... // ValueInclusion.PARTIAL would indicate parts of a component need to // be included in the select; currently we then just render the entire // component into the select clause in that case.,,,unknown,yes,0
,//TODO: is this completely correct?,,,unknown,yes,0
,// TODO : this is broke for subqueries in statements other than selects...,,,unknown,yes,0
,"//TODO: would be nice to use false, but issues with MS SQL",,,unknown,yes,0
,"//TODO: inexact, what we really need to know is: are any outer joins used?",,,unknown,yes,0
,"//TODO: would be nice to use false, but issues with MS SQL",,,unknown,yes,0
,"// The preference here would be //   SQLFunctionTemplate( Hibernate.TIMESTAMP, ""current_timestamp(?1)"", false) // but this appears not to work. // Jay Nance 2006-09-22",,,unknown,yes,0
,// TODO: figure out how this should be set. /////////////////////////////////////////////////////////////////////////////// // This was the reason for failures regarding INDEX_OP and subclass joins on // theta-join dialects; not sure what behaviour we were trying to emulate ;) //		joinSequence = joinSequence.getFromPart();	// Emulate the old addFromOnly behavior.,,,unknown,yes,0
,"// three general cases we check here as to whether to render a physical SQL join: // 1) is our parent a DotNode as well?  If so, our property reference is // 		being further de-referenced... // 2) is this a DML statement // 3) we were asked to generate any needed joins (generateJoins==true) *OR* //		we are currently processing a select or from clause // (an additional check is the REGRESSION_STYLE_JOIN_SUPPRESSION check solely intended for the test suite) // // The REGRESSION_STYLE_JOIN_SUPPRESSION is an additional check // intended solely for use within the test suite.  This forces the // implicit join resolution to behave more like the classic parser. // The underlying issue is that classic translator is simply wrong // about its decisions on whether or not to render an implicit join // into a physical SQL join in a lot of cases.  The piece it generally // tends to miss is that INNER joins effect the results by further // restricting the data set!  A particular manifestation of this is // the fact that the classic translator will skip the physical join // for ToOne implicit joins *if the query is shallow*; the result // being that Query.list() and Query.iterate() could return // different number of results!",,,unknown,yes,0
,// TODO : should this be an error?,,,unknown,yes,0
,"/*         * The following types are not supported in RDMS/JDBC and therefore commented out.         * However, in some cases, mapping them to CHARACTER columns works         * for many applications, but does not work for all cases.         */",,,unknown,yes,0
,"//no need to take a snapshot - this is a  //performance optimization, but not really //important, except for entities with huge  //mutable property values",,,unknown,yes,0
,// TODO: what if batchUpdate is a callablestatement ? // calls executeBatch(),,,unknown,yes,0
,//note that this implementation is kinda broken //for components with many-to-one associations,,,unknown,yes,0
,// todo : this call will not work for anything other than pojos!,,,unknown,yes,0
,"// assume that the row was not there since it previously had only null // values, so do an INSERT instead //TODO: does not respect dynamic-insert",,,unknown,yes,0
,"/*		  * Algorithm		  * Check for any level one nullability breaks		  * Look at non null components to		  *   recursively check next level of nullability breaks		  * Look at Collections contraining component to		  *   recursively check next level of nullability breaks		  *		  *		  * In the previous implementation, not-null stuffs where checked		  * filtering by level one only updateable		  * or insertable columns. So setting a sub component as update=""false""		  * has no effect on not-null check if the main component had good checkeability		  * In this implementation, we keep this feature.		  * However, I never see any documentation mentioning that, but it's for		  * sure a limitation.		  */",,,unknown,yes,0
,// TODO : this really needs to be delayed unitl after we definitively know the operand node type; // where this is currently a problem is parameters for which where we cannot unequivocally // resolve an expected type,,,unknown,yes,0
,"//TODO: passing null here, because this method is not really used for DOM4J at the moment //      but it is still a bug, if we don't get rid of this!",,,unknown,yes,0
,"// First, validate all the enabled filters... //TODO: this implementation has bad performance",,,unknown,yes,0
,// This doesn't actually seem to work but it *might* // work on some dbs. Also it doesn't work if there // are multiple columns of results because it // is not accounting for the suffix: // return new String[] { getDiscriminatorColumnName() };,,,unknown,yes,0
,// todo : we can remove this once the deprecated ctor can be made private...,,,unknown,yes,0
,"/* TODO: joinKeyColumnName & foreignKeyColumnName should be called either here or at a			 * slightly higer level in the stack (to get all the information we need)			 * Right now HbmBinder does not support the			 */",,,unknown,yes,0
,//TODO: switch statements are always evil! We already had bugs because  //      of forgotten token types. Use polymorphism for this!,,,unknown,yes,0
,//PostLoad is needed for EJB3 //TODO: reuse the PostLoadEvent...,,,unknown,yes,0
,"// todo : hack!!! // NOTE : here we cleanup the load context when we have no more local // LCE entries.  This ""works"" for the time being because really // only the collection load contexts are implemented.  Long term, // this cleanup should become part of the ""close result set"" // processing from the (sandbox/jdbc) jdbc-container code.",,,unknown,yes,0
,"// todo : i'd much rather have this done from #endLoadingCollection(CollectionPersister,LoadingCollectionEntry)...",,,unknown,yes,0
,// this only works because collection entries are kept in a sequenced // map by persistence context (maybe we should do like entities and // keep a separate sequences set...) //TODO: calling entrySet on an IdentityMap is SLOW!!,,,unknown,yes,0
,//TODO: not quite sure about the full implications of this!,,,unknown,yes,0
,//TODO: ugly here:,,,unknown,yes,0
,"/**	 * This form used from annotations (?).  Essentially the same as the above using a	 * resultset-mapping reference, but without cacheMode, readOnly, and comment.	 *	 * FIXME: annotations do not use it, so it can be remove from my POV	 * @deprecated	 *	 *	 * @param query The sql query string	 * @param resultSetRef The result-set-mapping name	 * @param querySpaces Any specified query spaces (used for auto-flushing)	 * @param cacheable Whether the query results are cacheable	 * @param cacheRegion If cacheable, the region into which to store the results	 * @param timeout A JDBC-level timeout to be applied	 * @param fetchSize A JDBC-level fetch-size to be applied	 * @param flushMode The flush mode to use for this query	 * @param parameterTypes parameter type map	 * @param callable Does the query string represent a callable object (i.e., proc)	 */",,,unknown,yes,0
,//TODO: would it be better to do a refresh from db?,,,unknown,yes,0
,//do we even really need this? the update will fail anyway....,,,unknown,yes,0
,//TODO: better to pass the id in as an argument?,,,unknown,yes,0
,"// todo : need map? the prob is a proper key, right?",,,unknown,yes,0
,//TODO: Should this be an InitializeEntityEventListener??? (watch out for performance!),,,unknown,yes,0
,// this class has no proxies (so do a shortcut),,,unknown,yes,0
,"//TODO: this bit actually has to be called after all cascades! //      but since identity insert is called *synchronously*, //      instead of asynchronously as other actions, it isn't",,,unknown,yes,0
,// todo : we can actually just determine this from the incoming EntityEntry-s,,,unknown,yes,0
,//TODO: suck this logic into the collection!,,,unknown,yes,0
,// orphans should not be deleted during merge??,,,unknown,yes,0
,// orphans should not be deleted during copy??,,,unknown,yes,0
,//TODO: reenable if we also fix the above todo,,,unknown,yes,0
,"// This next bit is to allow for both unsaved-value=""negative"" // and for ""older"" behavior where version number did not get // seeded if it was already set in the object // TODO: shift it into unsaved-value strategy",,,unknown,yes,0
,// todo : add the notion of enabled filters to the CacheKey to differentiate filtered collections from non-filtered; //      but CacheKey is currently used for both collections and entities; would ideally need to define two seperate ones; //      currently this works in conjuction with the check on //      DefaultInitializeCollectionEventHandler.initializeCollectionFromCache() (which makes sure to not read from //      cache with enabled filters). // EARLY EXIT!!!!!,,,unknown,yes,0
