Document Title,Abstract,Year,PDF Link,label,code,time
,// Do nothing,,,unknown,no,0
,// Fill 7 of value (byte) -19,,,unknown,no,0
,/*2190..21FF;*/,,,unknown,no,0
,// rightmost domain label starting with digit indicates IP address // since top level domain label can only start with an alpha // see RFC 2396 Section 3.2.2,,,unknown,no,0
,// Force the raw type to be resolved so we don't resolve this endlessly. //,,,unknown,no,0
,"// RFC 2396 states that hostnames take the form described in  // RFC 1034 (Section 3) and RFC 1123 (Section 2.1). According // to RFC 1034, hostnames are limited to 255 characters.",,,unknown,no,0
,"// 28 // 29, 30 // 31-37",,,unknown,no,0
,// XMLesque Close tags //,,,unknown,no,0
,"/**   * Calls <code>caseXXX</code> for each class of the model until one returns a non null result; it yields that result.   * <!-- begin-user-doc -->   * <!-- end-user-doc -->   * @return the first non-null result returned by a <code>caseXXX</code> call.   * @generated   */",,,unknown,no,0
,// // EMF.Editor generation //,,,unknown,no,0
,// '::' represents at least one 16-bit group of zeros.,,,unknown,no,0
,// End of the useBean tag. //,,,unknown,no,0
,// note: hierarchical -> authority != null,,,unknown,no,0
,// Schema Rec. {Datatypes} - Punctuation  // Pi - initial quote // Pf - final quote,,,unknown,no,0
,// Set up the tree viewer. //,,,unknown,no,0
,// Get the existing classpath and remove the project root if necessary. // Any new non-duplicate entries will be added to this. //,,,unknown,no,0
,"/* (non-Javadoc)   * @see org.eclipse.ui.IWorkbenchWindowActionDelegate#dispose()   */",,,unknown,no,0
,// Don't do any of the other normally dynamic JETEmitter project processing. //,,,unknown,no,0
,"//an error  like ""3c[Pad]r"", ""3cdX"", ""3cXd"", ""3cXX"" where X is non data",,,unknown,no,0
,// insert line break if there is non-whitespace before end of the line,,,unknown,no,0
,// Initialize created meta-data,,,unknown,no,0
,// Mark the bound as unspecified so that it won't be considered many // but can nevertheless be recognized as being unspecified and perhaps still be treat as many. //,,,unknown,no,0
,// If this is just a proxy being resolved... //,,,unknown,no,0
,// Get the attribute value: //,,,unknown,no,0
,//$NON-NLS-1$ //$NON-NLS-1$ //$NON-NLS-2$ //$NON-NLS-3$,,,unknown,no,0
,// Check for an equal sign: //,,,unknown,no,0
,"// Filter out explicit EObject from super types, except in the Ecore package itself, or if it appears in the @model superTypes. //",,,unknown,no,0
,// Restore parser state: //,,,unknown,no,0
,"// Do allow an existing build.properties to be overwritten, since it may have been created as part of an empty EMF project. // Use the existence of a plugin.xml as a guard against overwriting in a project that has already been generated. //",,,unknown,no,0
,// Consume the open quote: //,,,unknown,no,0
,// Continue with the established base URL.,,,unknown,no,0
,// ------------------------------------------------------,,,unknown,no,0
,"// The method is not a structural feature, so it's modeled as an operation. //",,,unknown,no,0
,// And delegate the call. //,,,unknown,no,0
,// Use an alternate if we can't write to this one. //,,,unknown,no,0
,// ------------------------------------------------------,,,unknown,no,0
,// TR#18 1.2,,,unknown,no,0
,//  Remove any non-Java dependencies from being added. //,,,unknown,no,0
,// Parse as an attribute=value: //,,,unknown,no,0
,"// We can create the RemoveCommand for an uncontrol, but we must defer creating an AddCommand // to control until run(), when the user specifies a target resource. //",,,unknown,no,0
,// // Tests generation //,,,unknown,no,0
,"// 6f - remove ending ""<segment>/.."" where ""<segment>"" is a // complete path segment",,,unknown,no,0
,// Include derived relations only if they won't also come from mixed or a group. //,,,unknown,no,0
,"/*   * Javadoc copied from base class.   */",,,unknown,no,0
,//$NON-NLS-1$ //$NON-NLS-2$,,,unknown,no,0
,"// check for authority - RFC 2396 5.2 #4 // if we found a host, then we've got a network path, so we're done",,,unknown,no,0
,"// The include succeeded, so if there is an alternative and we're not skipping, we need to start. //",,,unknown,no,0
,// Do nothing,,,unknown,no,0
,// Skip derived features. //,,,unknown,no,0
,"// If the second character wasn't ':', in order to be valid, // the remainder of the string must match IPv4Address,  // and we must have read exactly 6 16-bit groups.",,,unknown,no,0
,/*0D00..0D7F;*/,,,unknown,no,0
,// Don't remove the adapter if the object is in a different resource  // and that resource (and hence all its contents) are being cross referenced. //,,,unknown,no,0
,// Set the new variables. //,,,unknown,no,0
,// search backwards starting from character before ':'.,,,unknown,no,0
,// Delete the ActionContributionItems with matching action. //,,,unknown,no,0
,"// Attempt to parse authority. If the section is an empty string // this is a valid server based authority, so set the host to this // value.",,,unknown,no,0
,/*0A00..0A7F;*/,,,unknown,no,0
,// Ignore,,,unknown,no,0
,// Get the attribute name: //,,,unknown,no,0
,// note: absolutePath -> hierarchical,,,unknown,no,0
,/*0590..05FF;*/,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,"// Check end of quote, skip closing quote: //",,,unknown,no,0
,//FB TBD different objects for ecore model!,,,unknown,no,0
,// Until the encoding can be specified within the template  // we need to assume an encoding capable of working with any character set.,,,unknown,no,0
,// Map to an eClass. //,,,unknown,no,0
,// Create annotations // http:///org/eclipse/emf/ecore/util/ExtendedMetaData,,,unknown,no,0
,"// Resolve relative URI to base URI - see RFC 2396 Section 5.2 // In some cases, it might make more sense to throw an exception // (when scheme is specified is the string spec and the base URI // is also specified, for example), but we're just following the // RFC specifications",,,unknown,no,0
,// Reached EOF: //,,,unknown,no,0
,// while,,,unknown,no,0
,// Ignore leading whitespace,,,unknown,no,0
,// If one is null (but the other is not) then they can't be equal. //,,,unknown,no,0
,// Determine if there is a bounding generic super type. //,,,unknown,no,0
,// protected Object labelProvider;,,,unknown,no,0
,//TreeSwitch,,,unknown,no,0
,"// Take the first object, and remove it. //",,,unknown,no,0
,// Get the next object and check if it has the same parent. //,,,unknown,no,0
,"// The parent is null, which implies a top-level removal, so create a self-removing command. //",,,unknown,no,0
,// We will now create a command with this implied parent //,,,unknown,no,0
,// Remove the object and add it as a sibling. //,,,unknown,no,0
,"// If no object is specified, but an existing sibling is, the object is // its parent. //",,,unknown,no,0
,// Do nothing.,,,unknown,no,0
,//return getDefaultValue(attribute.getEType());,,,unknown,no,0
,"// If any children were added or removed, reset the indices.",,,unknown,no,0
,// Now we could check that the adapter implements interface ITableItemLabelProvider. //,,,unknown,no,0
,// This handles IStructuredSelection. //,,,unknown,no,0
,// Now we could check that the adapter implements interface ITableItemLabelProvider. //,,,unknown,no,0
,// Get the adapter from the factory. //,,,unknown,no,0
,//MappingStrategyImpl,,,unknown,no,0
,// Get the URI of the model file. //,,,unknown,no,0
,// Thread.dumpStack();,,,unknown,no,0
,"// We will iterate over the whole collection, removing some as we go. //",,,unknown,no,0
,"// Set the mapper to build an XSD2EcoreMappingRoot, if available. //",,,unknown,no,0
,//MappingHelperImpl,,,unknown,no,0
,//ComplexTypeConverterImpl,,,unknown,no,0
,// Remove and dispose any wrappers for remaining old children. //,,,unknown,no,0
,// isValidIANAEncoding(String):boolean,,,unknown,no,0
,// If there is an adapter of the correct type... //,,,unknown,no,0
,//MappingFactoryImpl,,,unknown,no,0
,// If there is an adapter of the correct type... //,,,unknown,no,0
,// If there is an adapter of the correct type... //,,,unknown,no,0
,//actionBar.setBackground(WorkbenchColors.getActiveGradientEnd()); //systemBar.setBackground(WorkbenchColors.getActiveGradientEnd());,,,unknown,no,0
,// Initialize package,,,unknown,no,0
,// Does this part provide an editing domain? //,,,unknown,no,0
,//FunctionNamePairImpl,,,unknown,no,0
,// And delegate the call. //,,,unknown,no,0
,// And delegate the call. //,,,unknown,no,0
,// We need to check canExecute() in case optimize is true. //,,,unknown,no,0
,"// If encoding happened, create a new string; // otherwise, return the orginal one.",,,unknown,no,0
,"// When the value is changed, the property sheet page doesn't update the property sheet viewer input // before refreshing, and this gets called on the obsolete wrapper. So, we need to read directly from the // model object. // //return needsEncoding(feature) ? encode((String)getEntryValue()) : getEntryValue();",,,unknown,no,0
,//FunctionPairImpl,,,unknown,no,0
,// Either delegate the call or return nothing. //,,,unknown,no,0
,// Check that the value is type compatible with the entry feature. //,,,unknown,no,0
,// Iterate over all the set feature to factor each child to the right reference. //,,,unknown,no,0
,// Either delegate the call or return nothing. //,,,unknown,no,0
,// Either delegate the call or return nothing. //,,,unknown,no,0
,//public String getUpdateableText(Object object),,,unknown,no,0
,// Now we could check that the adapter implements interface ITableItemColorProvider. //,,,unknown,no,0
,"// Otherwise, we could check that the adapter implements interface IItemColorProvider. //",,,unknown,no,0
,// No color is a good default. //,,,unknown,no,0
,// Either delegate the call or return nothing. //,,,unknown,no,0
,"// Otherwise, we could check that the adapter implements interface IItemFontProvider. //",,,unknown,no,0
,// No font is a good default. //,,,unknown,no,0
,// Now we could check that the adapter implements interface ITableItemFontProvider. //,,,unknown,no,0
,// Add in additional wrappers to search. //,,,unknown,no,0
,// And delegate the call. //,,,unknown,no,0
,// No color is a good default. //,,,unknown,no,0
,// And delegate the call. //,,,unknown,no,0
,// Fill in the result array with labels and re-populate the original list in order. //,,,unknown,no,0
,// no-op,,,unknown,no,0
,// Get the adapter from the factory. //,,,unknown,no,0
,// And delegate the call. //,,,unknown,no,0
,// And delegate the call. //,,,unknown,no,0
,// Create a new array. //,,,unknown,no,0
,// If there are objects to populate... //,,,unknown,no,0
,"// Computes a three-character escape sequence for the byte, appending // it to the StringBuffer.  Only characters up to 0xFF should be escaped; // all but the least significant byte will be ignored.",,,unknown,no,0
,"// Do allow an existing build.properties to be overwritten, since it may have been created as part of an empty EMF project. // Use the existence of a plugin.xml as a guard against overwriting in a project that has already been generated. //",,,unknown,no,0
,// And delegate the call. //,,,unknown,no,0
,"// Otherwise, we could check that the adapter implements interface IItemLabelProvider. //",,,unknown,no,0
,// Get the adapter from the factory. //,,,unknown,no,0
,// If there is an adapter of the correct type... //,,,unknown,no,0
,"// If the owner parameter is set, we delegate to the owner's adapter //",,,unknown,no,0
,// Add the value back in the right place. //,,,unknown,no,0
,// We'd like the replaced selected after this undo replace completes. //,,,unknown,no,0
,// Set the bounds so that we re-check when we get near the other end. //,,,unknown,no,0
,// Record the position of the value in the owner list. //,,,unknown,no,0
,// An extent allows anything to be added. //,,,unknown,no,0
,// Make sure each object conforms to the type of the feature. //,,,unknown,no,0
,// Insert the collection at the right place. //,,,unknown,no,0
