Document Title,Abstract,Year,PDF Link,label,code,time
,"// substitute special characters like: // <,>,&,\t,\n",,,unknown,no,0
,// abort if nothing selected,,,unknown,no,0
,// just show the encrypted raw message,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,// create message value,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// fill semantic context,,,unknown,no,0
,//$NON-NLS-1$ //recentLabel.setFont(boldFont); //$NON-NLS-1$,,,unknown,no,0
,// display changes,,,unknown,no,0
,//$NON-NLS-1$ //sizeLabel.setFont(boldFont); //$NON-NLS-1$,,,unknown,no,0
,// get messagecontroller of frame,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// set value,,,unknown,no,0
,//$NON-NLS-1$ //totalLabel.setFont(boldFont); //$NON-NLS-1$,,,unknown,no,0
,// get flags,,,unknown,no,0
,// disable toolbar text,,,unknown,no,0
,// get selected message UID,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// Check if the message still exists // or has been moved by e.g. a filter,,,unknown,no,0
,// Guaranteed to return a non-null array,,,unknown,no,0
,// in case no attachment handler was executed correctly // -> fall back to default handler,,,unknown,no,0
,"/* * Test for boolean equals(Object) */",,,unknown,no,0
,"// empty line, means new contactcard",,,unknown,no,0
,// Guaranteed to return a non-null array,,,unknown,no,0
,"// if attachment can't be opened, save it only",,,unknown,no,0
,"// update(observable, null);",,,unknown,no,0
,// tooltip text,,,unknown,no,0
,// from email address,,,unknown,no,0
,// create filterlist datastructure,,,unknown,no,0
,// register interest on configuratin changes,,,unknown,no,0
,//$NON-NLS-1$ //$NON-NLS-2$,,,unknown,no,0
,// Create the closing boundary,,,unknown,no,0
,// Edges of the poly shape,,,unknown,no,0
,// query provider,,,unknown,no,0
,// insert document type decl.,,,unknown,no,0
,"// Reply-To headerfield isn't specified, try to use From instead",,,unknown,no,0
,// prepend,,,unknown,no,0
,// Reset the selection,,,unknown,no,0
,// cast to Local AbstractMessageFolder is safe here,,,unknown,no,0
,// item and item3 should not be equal,,,unknown,no,0
,"// if size > than 1000 KB, transform to MB",,,unknown,no,0
,// check if the charset is US-ASCII then there is something wrong // -> switch to UTF-8 and write to log-file,,,unknown,no,0
,// ((CharsetOwnerInterface) mediator).setCharset(charset);,,,unknown,no,0
,// add rest of body until start of </body>,,,unknown,no,0
,"/*		 * builder.append(quotedColorCheckBox, quotedColorButton);		 * builder.nextLine();		 */",,,unknown,no,0
,"/*		 * builder.append(spellLabel, spellButton); builder.nextLine();		 */",,,unknown,no,0
,// get array of source references,,,unknown,no,0
,//$NON-NLS-1$ //$NON-NLS-2$,,,unknown,no,0
,// create a form builder,,,unknown,no,0
,// add smilies,,,unknown,no,0
,// check if a single entry is selected,,,unknown,no,0
,// item and item2 should be two different objects,,,unknown,no,0
,//messageController.setAttachmentSelectionReference(local);,,,unknown,no,0
,// parse for email addresses and substite with HTML-code,,,unknown,no,0
,// !!! Subject: test // create filter configuration // -> check if <Subject> <contains> pattern <test>,,,unknown,no,0
,// return null;,,,unknown,no,0
,// !!! Subject: test // create filter configuration // -> check if <Subject> <contains> pattern <test>,,,unknown,no,0
,// call AbstractFilter to do the tricky part,,,unknown,no,0
,// init configuration,,,unknown,no,0
,// construct new Message from decrypted string,,,unknown,no,0
,"// example: ""columba://org.columba.mail/<folder-id>/<message-id>""",,,unknown,no,0
,// else we set the body to the i18n String,,,unknown,no,0
,// First sort so that Events from one folder stick together,,,unknown,no,0
,// the first child must be the signed part,,,unknown,no,0
,// add the rest of the original body - and transfer back to body var.,,,unknown,no,0
,// get selected message,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// the second child must be the pgp-signature,,,unknown,no,0
,// update connection state,,,unknown,no,0
,//layoutComponents(isSpam);,,,unknown,no,0
,"// Determine whether there are 1, 2, or 3 names specified. These names should be separated by spaces //	or commas. If a comma separates the first two names, assume that the last name is specified first,  //	Otherwise, assume the first name is specified first. Middle name is always specified after the first name.",,,unknown,no,0
,// fall back to first account as default,,,unknown,no,0
,// create filter configuration,,,unknown,no,0
,// name of font,,,unknown,no,0
,"/* (non-Javadoc)	 * @see org.columba.mail.imap.IImapServer#getStatus(org.columba.mail.folder.imap.IMAPFolder)	 */",,,unknown,no,0
,// add command for execution,,,unknown,no,0
,"// create new search folder, but re-use old search folder",,,unknown,no,0
,// light gray line every day,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,"// Process the listeners last to first, notifying // those that are interested in this event",,,unknown,no,0
,// roll correctly over years,,,unknown,no,0
,//splitPane.setDividerSize(1); //setDividerSize(5);,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// small icon for menu,,,unknown,no,0
,"//      add message ""0.eml"" as inputstream to folder",,,unknown,no,0
,// Guaranteed to return a non-null array,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// Which Bodypart shall be shown? (html/plain),,,unknown,no,0
,// add contact to addressbook,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// short cut key,,,unknown,no,0
,// ,,,unknown,no,0
,// some server have a bogus apop // try user/pass to check if the password is // correct,,,unknown,no,0
,// dark gray line at 12 and 13,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// new selection,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// overwrite this method,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,// pass it along to parent frame,,,unknown,no,0
,// First sort so that Events from one folder stick together,,,unknown,no,0
,// update frame title,,,unknown,no,0
,"// close Columba, if composer is only visible frame",,,unknown,no,0
,// select node,,,unknown,no,0
,// create copy command,,,unknown,no,0
,// is the message marked as draft ?,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,"// bottom.add(c, BorderLayout.CENTER);",,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// get selected row,,,unknown,no,0
,"// return super.getListCellRendererComponent(arg0, arg1, arg2, arg3, // arg4);",,,unknown,no,0
,// edit message in composer,,,unknown,no,0
,// get inbox-folder from pop3-server preferences,,,unknown,no,0
,// open message in new message-frame,,,unknown,no,0
,"// remember search folder for ""show total results"" action",,,unknown,no,0
,// mail folder tree,,,unknown,no,0
,// contains headerfields which are to be displayed,,,unknown,no,0
,// message list,,,unknown,no,0
,// FocusManager.getInstance().updateActions();,,,unknown,no,0
,// If we have new messages add them to the headerlist,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// this has to be set by themes //setDividerSize( 5 );,,,unknown,no,0
,"/*		 * l_year = new JLabel(); p1.add(l_year);		 */",,,unknown,no,0
,// tooltip text,,,unknown,no,0
,// set name of organization,,,unknown,no,0
,// add stream to folder,,,unknown,no,0
,// second row showing the minutes,,,unknown,no,0
,// get selected folder,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// register for status events,,,unknown,no,0
,"// b.append(""Pass&word:"", passwordTextField);",,,unknown,no,0
,"// ensure that there is an HTML part in the email, otherwise JTextPanel // throws a RuntimeException",,,unknown,no,0
,//		 select message in message list,,,unknown,no,0
,// register for status events,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// JPanel bottom = new JPanel(); // bottom.setBackground(backgroundColor); // // bottom.setLayout(new BorderLayout());,,,unknown,no,0
,// getting current node (under the selection),,,unknown,no,0
,// this has to be set by themes //splitPane.setDividerSize( 5 );,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,//splitPane.resetToPreferredSizes(); //hideAttachmentViewer();,,,unknown,no,0
,// if the node is not null,,,unknown,no,0
,// Update only if the selection did not change,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// Find missing uids loop,,,unknown,no,0
,"/*           * initialize file observer thread with a reference to our           * beanshellScripts map           */",,,unknown,no,0
,// show selected message,,,unknown,no,0
,"// Process the listeners last to first, notifying // those that are interested in this event",,,unknown,no,0
,// icons,,,unknown,no,0
,// login and get # of messages on server,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// notify all interested listeners,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,"// putValue(LARGE_ICON, ImageLoader.getSmallIcon(IconKeys.FOLDER_OPEN));",,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// exit immediately,,,unknown,no,0
,// delete all files in folder,,,unknown,no,0
,// copy selected URL to clipboard as string,,,unknown,no,0
,// save previously selected folder options,,,unknown,no,0
,// create Address from URL,,,unknown,no,0
,// get current message list selection,,,unknown,no,0
,// map to new reference,,,unknown,no,0
,"// Process the listeners last to first, notifying // those that are interested in this event",,,unknown,no,0
,// create empty value,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// -2 because of the decrement in line 317 // removedLocalUids = localUids.size() - 2 - position;,,,unknown,no,0
,"// disabled IMAP folder tests as they require connection // to remote IMAP server // setup(suite, new IMAPTstFactory());",,,unknown,no,0
,// old command-specific selection,,,unknown,no,0
,// link.setFont(link.getFont().deriveFont(Font.BOLD));,,,unknown,no,0
,// get selected folder,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// tooltip text,,,unknown,no,0
,// update list view,,,unknown,no,0
,// create EmptyBorder between components and dialog-frame,,,unknown,no,0
,// id = org.columba.example.HelloWorld$HelloWorldPlugin,,,unknown,no,0
,// get selected folder,,,unknown,no,0
,// Create a FormLayout instance.,,,unknown,no,0
,"// g2.setColor(fillColor); // g2.fillRect(0,0,w,h);",,,unknown,no,0
,// no filterlist treenode found // -> create a new one,,,unknown,no,0
,// associate with JavaHelp,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,//$NON-NLS-1$,,,unknown,no,0
,// selected buddy in buddylist,,,unknown,no,0
,// group,,,unknown,no,0
,// manipulateModel(TableModelPlugin.STRUCTURE_CHANGE);,,,unknown,no,0
,// Ok,,,unknown,no,0
,"/*		 * If no Content-Type header was found, it is necessary to construct a		 * new one (for outgoing msg Eudora never includes a Content-Type =>		 * html msg is not shown correctly).		 */",,,unknown,no,0
,"/*		 * JPanel panel= new JPanel(); panel.setLayout(new BorderLayout());		 * panel.add(resetButton, BorderLayout.EAST); builder.add(panel,		 * cc.xywh(5, 7, 1, 1));		 */",,,unknown,no,0
,"/* * Test for XmlElement(String,String) */",,,unknown,no,0
,"/*		 * overwriteOptionsCheckBox = new JCheckBox(""Overwrite global		 * settings""); overwriteOptionsCheckBox.addActionListener(this);		 * overwriteOptionsCheckBox.setActionCommand(""OVERWRITE"");		 */",,,unknown,no,0
,"// defaultShapeFactory.setShape(AShapeCreator.createTraslucentShapeHorizontal(), // null);",,,unknown,no,0
,// add message to folder,,,unknown,no,0
,//$NON-NLS-1$ //$NON-NLS-2$ //$NON-NLS-3$ //$NON-NLS-4$ //$NON-NLS-5$,,,unknown,no,0
,// search across all providers,,,unknown,no,0
,// create a form builder,,,unknown,no,0
,// c.gridwidth = GridBagConstraints.RELATIVE;,,,unknown,no,0
,"/*LinkedList testList = new LinkedList(listFull_I);ListTools.intersect(testList,listFull_I);assertTrue(testList.equals(listFull_I));testList = new LinkedList(listFull_I);ListTools.intersect(testList,new LinkedList());assertTrue(testList.size()==0);testList = new LinkedList(listFull_I);ListTools.intersect(testList,listPart1_I);assertTrue(testList.equals(listPart1_I));testList = new LinkedList(listFull_I);ListTools.intersect(testList,listPart2_I);assertTrue(testList.equals(listPart2_I));testList = new LinkedList(listPart1_I);ListTools.intersect(testList,listPart2_I);assertTrue(testList.size()==0);*/",,,unknown,no,0
,"// if there is no search engine, try the default one",,,unknown,no,0
,// execute command -> use mock object class as worker which does // nothing,,,unknown,no,0
,// add message to folder,,,unknown,no,0
,"// read attribute ""value""",,,unknown,no,0
,// add message to folder,,,unknown,no,0
,"// save boolean headerfields, compressing them to one int value",,,unknown,no,0
,//protected RemoteSearchEngine searchEngine;,,,unknown,no,0
,"/*					 * Such a header is used by Eudora to indicate attachments					 * for outgoing messages. Outgoing messages have no					 * Content-Type specified. Therefore the Content-Type header					 * can be safely set here without risk of conflicts with the					 * modifications made above					 */",,,unknown,no,0
,// Add components to the panel:,,,unknown,no,0
,// create EmptyBorder between components and dialog-frame,,,unknown,no,0
,"// AShape textShape = new TextAShape(""text"", ""$"" + GridRow.NAME + ""$"", // textRect, TextAShape.TYPE_SINGE_LINE, font, fgColor, // AtFraction.CENTER, AtStart.START0, Boolean.FALSE);",,,unknown,no,0
,"// charset is found from line, not lcLine => not // forced lower case",,,unknown,no,0
,// add email addresses,,,unknown,no,0
,"// Logging.log.severe( // ""Error while looking for charset"", // e);",,,unknown,no,0
,// get selected folder,,,unknown,no,0
,"/*         * buffer.append(getShortClassName(record.getSourceClassName()));         * buffer.append("".""); buffer.append(record.getSourceMethodName());         * buffer.append("" - "");         */",,,unknown,no,0
,// add message to folder,,,unknown,no,0
,// roll correctly over years,,,unknown,no,0
