Unnamed: 0,projectname,classification,Abstract,code,new_code,time,pre_label
2963,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"/// we have rotation huston, please spin me",no,no,0,no
2964,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// we expect the line to be vertical or horizontal // vertical,no,no,0,no
2965,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//int maxX = (int) (plotArea.getMaxX());,no,no,0,no
2966,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,/// we have rotation,no,no,0,no
2967,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//int maxX = (int) (plotArea.getMaxX());,no,no,0,no
2968,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// isArrowAtTop,no,no,0,no
2969,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// horizontal,no,no,0,no
2970,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"/// we have rotation houston, please spin me",no,no,0,no
2971,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//int midY = (int) (plotArea.getMinY() + (plotArea.getHeight() / 2));,no,no,0,no
2972,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// store the plot and its weight,no,no,0,no
2973,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the maximum height or width of the non-shared axes...,no,no,0,no
2974,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the space required by the domain axis...,no,no,0,no
2975,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// configure the range axis...,no,no,0,no
2976,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the shared axis,no,no,0,no
2977,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set the width and height of non-shared axis of all sub-plots,no,no,0,no
2978,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate sub-plot area,no,no,1572622371,no
2979,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate the data area...,no,no,0,no
2980,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// plot is likely registered as a listener with the existing axis...,no,no,0,no
2981,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adjust for insets...,no,no,0,no
2982,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// default preserves previous // behaviour,no,no,0,no
2983,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// the range axis is deserialized before the subplots, so its value // range is likely to be incorrect...",no,no,0,no
2984,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the pie area defines the circle/ellipse for regular pie sections. // it is defined by shrinking the explodeArea by the explodeMargin // factor.,no,no,0,no
2985,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw all the charts,no,no,0,no
2986,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the explode area defines the max circle/ellipse for the exploded pie // sections. // it is defined by shrinking the linkArea by the linkMargin factor.,no,no,0,no
2987,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the data source - return if null;,no,no,0,no
2988,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// this is a paint we don't recognise,no,no,0,no
2989,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the link area defines the dog-leg point for the linking lines to // the labels,no,no,0,no
2990,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// if too any elements,no,no,0,no
2991,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check a series with two items,no,no,0,no
2992,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// do nothing by default.,no,no,0,no
2993,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// if depth is negative don't draw anything,no,no,0,no
2994,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// and finishes at back,no,no,0,no
2995,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// the segment starts at the front, and wraps all // the way around // the back and finishes at the front again",no,no,0,no
2996,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// start at front,no,no,0,no
2997,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the height,no,no,0,no
2998,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// for CLOCKWISE charts, the extent will be negative...",no,no,0,no
2999,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// cycle through again drawing only the sides at the front...,no,no,0,no
3000,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// segments wraps right around the back...,no,no,0,no
3001,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// segment starts at back,no,no,0,no
3002,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// and finishes at the front,no,no,0,no
3003,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// whole segment stays at the back,no,no,0,no
3004,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// segments starts at front and finishes at back...,no,no,0,no
3005,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// send a dataset change event to self...,no,no,0,no
3006,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// set the new dataset, and register the chart as a change listener...",no,no,0,no
3007,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check an inherited attribute,no,no,0,no
3008,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// segment only occupies the front,no,no,0,no
3009,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//dmo //zero when the parameter is not set,no,no,0,no
3010,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if there is an existing dataset, remove the plot from the list of // change listeners...",no,no,0,no
3011,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// delegate 'info' and 'source' argument checks...,no,no,0,no
3012,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// never updated the subtrahend if it is implied to be zero,no,no,0,no
3013,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add an entity for the item...,no,no,0,no
3014,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw horizontal crosshair if required...,no,no,0,no
3015,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw vertical crosshair if required...,no,no,0,no
3016,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ratio represents axis units,no,no,0,no
3017,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// ratio represents pixels,no,no,0,no
3018,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the plot background...,no,no,0,no
3019,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the plot area is too small, just return...",no,no,0,no
3020,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// get the data points,no,no,0,no
3021,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// delegate 'info' and 'source' argument checks...,no,no,0,no
3022,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// segment starts at the front,no,no,0,no
3023,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// both axes,no,no,0,no
3024,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//              },no,no,0,no
3025,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// just the horizontal axis...,no,no,0,no
3026,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check a series with repeating items,no,no,0,no
3027,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// just the vertical axis...,no,no,0,no
3028,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// end of column,no,no,0,no
3029,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the following relies on the fact that the intervals are immutable,no,no,0,no
3030,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// set the new dataset, and register the chart as a change listener...",no,no,0,no
3031,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adjust for insets...,no,no,0,no
3032,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// seriesPaintList,no,no,0,no
3033,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// this is a new column,no,no,0,no
3034,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// plot the data (unless the dataset is null)...,no,no,0,no
3035,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// send a dataset change event to self...,no,no,0,no
3036,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// just the horizontal axis...,no,no,0,no
3037,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// both axes,no,no,0,no
3038,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add an entity for the item...,no,no,0,no
3039,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//Object oldValue = this.urlGenerator;,no,no,0,no
3040,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// just the vertical axis...,no,no,0,no
3041,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//Object oldValue = this.toolTipGenerator;,no,no,0,no
3042,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the background,no,no,0,no
3043,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// can't find any difference,no,no,0,no
3044,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// intentionally blank,no,no,0,no
3045,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// we're doing this for testing only, and make sure that we // only add data in descending order by x-value",no,no,0,no
3046,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the maximum height or width of the non-shared axes...,no,no,0,no
3047,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set the anchor value for the range axis...,no,no,0,no
3048,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// setup for collecting optional entity info...,no,no,0,no
3049,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// make the link area a square if the pie chart is to be circular...,no,no,0,no
3050,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// legendLabelToolTipGenerator,no,no,0,no
3051,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the shared axis,no,no,0,no
3052,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// send a dataset change event to self to trigger plot change event,no,no,1572622398,no
3053,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set the width and height of non-shared axis of all sub-plots,no,no,0,no
3054,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// locale should not matter here,no,no,0,no
3055,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check if line segments are colinear,no,no,0,no
3056,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate sub-plot area,no,no,1572622371,no
3057,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// delegate,no,no,0,no
3058,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate the data area...,no,no,0,no
3059,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate sub-plot area,no,no,1572622371,no
3060,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adjust the drawing area for plot insets (if any)...,no,no,0,no
3061,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// AXIS 3,no,no,0,no
3062,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// set the new dataset, and register the chart as a change listener...",no,no,0,no
3063,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check retrieve value by key,no,no,0,no
3064,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// record the plot area...,no,no,0,no
3065,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//  range = this.rangeAxis.getRange().getLength(); //  scaledRange = range * percent; //   rangeAxis.setAnchoredRange(scaledRange);,no,no,0,no
3066,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// Add the last point (x,0)",no,no,0,no
3067,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add a tooltip for the section...,no,no,0,no
3068,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw all the subplots,no,no,0,no
3069,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the segment starts at the back (still extending // CLOCKWISE),no,no,0,no
3070,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// override is only for documentation purposes,no,no,0,no
3071,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// y is minor,no,no,0,no
3072,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if not, check if there is a stroke defined for the specified key",no,no,0,no
3073,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// set the new dataset, and register the chart as a change listener...",no,no,0,no
3074,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adjust the drawing area for the plot insets (if any)...,no,no,0,no
3075,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the wafer,no,no,0,no
3076,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// legendLabelURLGenerator,no,no,0,no
3077,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//get major dimension,no,no,0,no
3078,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// otherwise look up the paint table,no,no,0,no
3079,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//ellipse diameter is the minor dimension,no,no,0,no
3080,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// adjust for insets...,no,no,0,no
3081,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw all the charts,no,no,0,no
3082,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the shared axis,no,no,0,no
3083,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set the width and height of non-shared axis of all sub-plots,no,no,0,no
3084,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set up info collection...,no,no,0,no
3085,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if not, check if there is a paint defined for the specified key",no,no,0,no
3086,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// delegate 'info' and 'source' argument checks...,no,no,0,no
3087,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// send a dataset change event to self...,no,no,0,no
3088,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//set upperLeft point // x is minor,no,no,0,no
3089,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate and draw the notch // horizontal orientation is considered notch right // vertical orientation is considered notch down,no,no,0,no
3090,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//set upperLeft point // x is minor,no,no,0,no
3091,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// y is minor,no,no,0,no
3092,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// SECTION PAINT ////////////////////////////////////////////////////////,no,no,0,no
3093,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// is there an override?,no,no,0,no
3094,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//this.axisOffset.trim(dataArea);,no,no,0,no
3095,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//// SECTION OUTLINE STROKE ///////////////////////////////////////////////,no,no,0,no
3096,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// null argument check delegated...,no,no,0,no
3097,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// nothing defined - do we autoPopulate?,no,no,0,no
3098,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// nothing defined - do we autoPopulate?,no,no,0,no
3099,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// null argument check delegated...,no,no,0,no
3100,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// null argument check delegated...,no,no,0,no
3101,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the source point doesn't fall within a subplot, we do the // zoom on all subplots...",no,no,0,no
3102,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// seriesPaint,no,no,0,no
3103,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// calculate sub-plot area,no,no,1572622371,no
3104,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// work out the maximum height or width of the non-shared axes...,no,no,0,no
3105,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// no data in the parent plot,no,no,0,no
3106,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the pie area defines the circle/ellipse for regular pie sections. // it is defined by shrinking the explodeArea by the explodeMargin // factor.,no,no,0,no
3107,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// plot the data (unless the dataset is null)...,no,no,0,no
3108,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// cycle through once drawing only the sides at the back...,no,no,0,no
3109,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if there is an existing dataset, remove the plot from the list of // change listeners...",no,no,0,no
3110,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// classify the keys according to which side the label will appear...,no,no,0,no
3111,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// clear the point vectors,no,no,0,no
3112,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// no range axis // no renderer,no,no,0,no
3113,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// work out the mid angle (0 - 90 and 270 - 360) = right, // otherwise left",no,no,0,no
3114,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the right labels...,no,no,0,no
3115,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the labels...,no,no,0,no
3116,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// can't find any difference...,no,no,0,no
3117,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,//hh * getInteriorGap();,no,no,0,no
3118,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// line not visible,no,no,0,no
3119,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// for a RadialGradientPaint we adjust the center and radius to match // the current pie segment...,no,no,0,no
3120,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check for independence,no,no,0,no
3121,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// backgroundImage,no,no,0,no
3122,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// check for independence,no,no,0,no
3123,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw the shared axis,no,no,0,no
3124,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if there is an existing dataset, remove the plot from the list of // change listeners...",no,no,0,no
3125,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set the width and height of non-shared axis of all sub-plots,no,no,0,no
3126,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// avoid possible sun.dc.pr.PRException: endPath: bad path,no,no,0,no
3127,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// create the bounds for the inner arc,no,no,0,no
3128,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// set the anchor value for the vertical axis...,no,no,0,no
3129,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// 20% // 20% // 20%,no,no,0,no
3130,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// draw all the subplots,no,no,0,no
3131,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// expected,no,no,0,no
3132,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// send a dataset change event to self to trigger plot change event,no,no,1572622398,no
3133,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// after setting up all the subplots, the shared domain axis may need // reconfiguring",no,no,0,no
3134,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// delegate 'state' and 'source' argument checks...,no,no,0,no
3135,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// showValueLines,no,no,0,no
3136,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// column keys provide potential keys for individual pies,no,no,0,no
3137,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// record the plot area...,no,no,0,no
3138,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// update the section colors to match the global colors...,no,no,0,no
3139,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// calculate inner arc in reverse direction, for later // GeneralPath construction",no,no,0,no
3140,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// the columns variable is always >= rows,no,no,0,no
3141,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// add an entity for the pie section,no,no,0,no
3142,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// delegate...,no,no,0,no
3143,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,// row keys provide potential keys for individual pies,no,no,0,no
3144,jfreechart-1.0.19,WITHOUT_CLASSIFICATION,"// if the plot area is too small, just return...",no,no,0,no
